94187236188.9377,1.45690379486115e-10
63948857611.8243,1.49410645710922e-10
44198241272.1641,1.52488937031153e-10
33764991950.937,1.49937586192982e-10
22172307842.1094,1.48359498146518e-10
15599639344.7292,1.47315745712474e-10
11347879200.8701,1.50788279474711e-10
7223187652.93955,1.51001347643591e-10
5081975367.99298,1.47315745712474e-10
3754894417.63681,1.49234938680475e-10
2427599006.97976,1.49939009026139e-10
1707971459.36181,1.47315745712474e-10
1242455249.83374,1.48464279260464e-10
790851511.641121,1.48884144271375e-10
556414715.35972,1.46500808520398e-10
404761086.840258,1.4788889752419e-10
257639796.221198,1.48884144271375e-10
178067698.156819,1.49787857708139e-10
133931205.871187,1.52489316017594e-10
86588656.354583,1.55326505451003e-10
60920668.2540666,1.73989715556797e-10
45012157.7893912,1.85165282024738e-10
28208435.4014429,2.26613918279377e-10
20401702.9548403,3.94998551303397e-10
13561682.6711361,9.58004088250978e-10
15978548.2515578,9.84832978188297e-10
12163750.315724,4.5426157975385e-10
10089906.9964954,2.31737422625936e-10
6523285.47246508,1.243542632189e-10
4589549.33504502,8.13711475751342e-11
3391057.99019943,5.72652461315893e-11
2125124.52094959,7.72134666129246e-11
1468779.42496592,1.2199391559945e-10
1104722.53856639,1.69125915375039e-10
760138.180909407,4.5426157975385e-10
549768.647244898,1.24672525913373e-09
440673.133777165,2.29815445686296e-09
298531.991959767,7.87128404959957e-09
199113.247566884,2.96816988886659e-08
147642.578711202,7.58551405170289e-08
119084.22598164,1.43680652883839e-07
80673.0623411745,4.80949586721441e-07
58346.6552085964,1.25189499882252e-06
46768.4061741964,2.29651008105614e-06
31683.0421139911,7.4962891132898e-06
23492.9925370935,1.92661767274714e-05
18948.7670609207,3.49670008015407e-05
12836.7552779806,0.000118921004114506
9284.16143463037,0.000305854164420736
7441.82218173889,0.000572622574208122
5041.4282819617,0.00177667592347361
3634.8626883307,0.00435525888614955
2833.00645822997,0.00884672450443791
1919.20722273472,0.0282848285295749
1383.74570358436,0.0694994505405529
1078.48929957868,0.141401027911485
