4.0162e-09,2.46039961421744e-23
4.0196e-09,2.44043979234413e-23
4.023e-09,2.42066093539985e-23
4.0264e-09,2.40106258494969e-23
4.0299e-09,2.3815361930527e-23
4.0333e-09,2.36224910416915e-23
4.0367e-09,2.34309232361127e-23
4.0402e-09,2.32405686567954e-23
4.0436e-09,2.30520901625512e-23
4.047e-09,2.28653919018053e-23
4.0505e-09,2.26799094489884e-23
4.0539e-09,2.24962761917627e-23
4.0574e-09,2.23133739632731e-23
4.0608e-09,2.21327905670284e-23
4.0643e-09,2.1952940724044e-23
4.0677e-09,2.1775391741299e-23
4.0712e-09,2.15985787044532e-23
4.0746e-09,2.1423564249545e-23
4.0781e-09,2.12497729609449e-23
4.0816e-09,2.10772471498924e-23
4.085e-09,2.09064953380931e-23
4.0885e-09,2.07369690342246e-23
4.092e-09,2.0568697695719e-23
4.0955e-09,2.04016781051093e-23
4.099e-09,2.02359070559176e-23
4.1024e-09,2.0072351871135e-23
4.1059e-09,1.99095443737599e-23
4.1094e-09,1.97479750830864e-23
4.1129e-09,1.95876408380432e-23
4.1164e-09,1.94290181105693e-23
4.1199e-09,1.92711441090745e-23
4.1234e-09,1.911497454305e-23
4.1269e-09,1.8960026673965e-23
4.1304e-09,1.88062973961114e-23
4.134e-09,1.86533323858608e-23
4.1375e-09,1.85020350539062e-23
4.141e-09,1.8352423795975e-23
4.1445e-09,1.82035415996615e-23
4.148e-09,1.80558625878978e-23
4.1516e-09,1.79094278881901e-23
4.1551e-09,1.77641495857353e-23
4.1586e-09,1.76200653347054e-23
4.1622e-09,1.7477226565117e-23
4.1657e-09,1.73355247460987e-23
4.1692e-09,1.71950079378429e-23
4.1728e-09,1.70552644239418e-23
4.1763e-09,1.69171123521135e-23
4.1799e-09,1.67797348927433e-23
4.1834e-09,1.66439355725872e-23
4.187e-09,1.65089120861436e-23
4.1906e-09,1.63745917176715e-23
4.1941e-09,1.62423013639809e-23
4.1977e-09,1.61103181662195e-23
4.2013e-09,1.59795010154345e-23
4.2048e-09,1.5850223863225e-23
4.2084e-09,1.57217264561757e-23
4.212e-09,1.55939174390599e-23
4.2156e-09,1.54672633842417e-23
4.2192e-09,1.53417613353328e-23
4.2227e-09,1.52177687175506e-23
4.2263e-09,1.50945586293694e-23
4.2299e-09,1.49720250181035e-23
4.2335e-09,1.4850632513756e-23
4.2371e-09,1.47299122482277e-23
4.2407e-09,1.4610793637407e-23
4.2443e-09,1.44923422676077e-23
4.2479e-09,1.43745564424143e-23
4.2516e-09,1.42575634987286e-23
4.2552e-09,1.41420342791867e-23
4.2588e-09,1.4027627545913e-23
4.2624e-09,1.3913877261013e-23
4.266e-09,1.38012445654684e-23
4.2697e-09,1.36889436054765e-23
4.2733e-09,1.35780788483037e-23
4.2769e-09,1.34678623511605e-23
4.2806e-09,1.33584416369291e-23
4.2842e-09,1.32504408492921e-23
4.2878e-09,1.3143081864617e-23
4.2915e-09,1.30360592959901e-23
4.2951e-09,1.29309011360818e-23
4.2988e-09,1.28256207477503e-23
4.3025e-09,1.2721439187777e-23
4.3061e-09,1.261864665812e-23
4.3098e-09,1.25161935497517e-23
4.3134e-09,1.24146617202155e-23
4.3171e-09,1.23139286561289e-23
4.3208e-09,1.22138250453247e-23
4.3245e-09,1.21148058144161e-23
4.3281e-09,1.20166896675481e-23
4.3318e-09,1.19193730065851e-23
4.3355e-09,1.18226778334229e-23
4.3392e-09,1.17266025582489e-23
4.3429e-09,1.16316002046651e-23
4.3466e-09,1.1537213811714e-23
4.3503e-09,1.14434418077422e-23
4.354e-09,1.13507360754671e-23
4.3577e-09,1.12586408348477e-23
4.3614e-09,1.11676072118095e-23
4.3651e-09,1.10767279148601e-23
4.3688e-09,1.09869063776928e-23
4.3725e-09,1.08981399150853e-23
4.3762e-09,1.08095235534383e-23
4.3799e-09,1.07219584475767e-23
4.3837e-09,1.0634748945319e-23
4.3874e-09,1.05488309096017e-23
4.3911e-09,1.04635072831516e-23
4.3949e-09,1.03780911805292e-23
4.3986e-09,1.02944032143808e-23
4.4023e-09,1.02108559226412e-23
4.4061e-09,1.01276671874856e-23
4.4098e-09,1.00457450214194e-23
4.4136e-09,9.96418178203718e-24
4.4173e-09,9.88342954927498e-24
4.4211e-09,9.8034838879382e-24
4.4248e-09,9.72389529151934e-24
4.4286e-09,9.64511353226846e-24
4.4324e-09,9.56780314125543e-24
4.4361e-09,9.49395453598441e-24
4.4399e-09,9.42046152118952e-24
4.4437e-09,9.34753849626377e-24
4.4475e-09,9.2751840001876e-24
4.4513e-09,9.20339657693044e-24
4.455e-09,9.13237976251753e-24
4.4588e-09,9.06172037727859e-24
4.4626e-09,8.99162374209498e-24
4.4664e-09,8.9220884206084e-24
4.4702e-09,8.85311298134462e-24
4.474e-09,8.78425471090927e-24
4.4778e-09,8.71639513559059e-24
4.4816e-09,8.64909117653429e-24
4.4854e-09,8.58234142159755e-24
4.4893e-09,8.5155149818705e-24
4.4931e-09,8.4498714112588e-24
4.4969e-09,8.38433878177024e-24
4.5007e-09,8.31979415017584e-24
4.5045e-09,8.25535841839276e-24
4.5084e-09,8.19128754695082e-24
4.5122e-09,8.12794509879105e-24
4.516e-09,8.06514643266739e-24
4.5199e-09,8.00271311802384e-24
4.5237e-09,7.94099941893915e-24
4.5276e-09,7.87921528420225e-24
4.5314e-09,7.81858141064379e-24
4.5353e-09,7.75787808692445e-24
4.5391e-09,7.69788360867457e-24
4.543e-09,7.63825595547216e-24
4.5469e-09,7.57916480247077e-24
4.5507e-09,7.5207740330208e-24
4.5546e-09,7.46231685412136e-24
4.5585e-09,7.40482591414559e-24
4.5623e-09,7.34759430889775e-24
4.5662e-09,7.29073067723813e-24
4.5701e-09,7.23396409735571e-24
4.574e-09,7.178157599122e-24
4.5779e-09,7.12244618612086e-24
4.5818e-09,7.06769142403411e-24
4.5857e-09,7.01302979650572e-24
4.5896e-09,6.95846106611318e-24
4.5935e-09,6.90484460963709e-24
4.5974e-09,6.8513191194377e-24
4.6013e-09,6.79831344231126e-24
4.6052e-09,6.74582625761744e-24
4.6091e-09,6.69342789721482e-24
4.613e-09,6.64197411547018e-24
4.617e-09,6.59046451554582e-24
4.6209e-09,6.53918560061594e-24
4.6248e-09,6.48884696627647e-24
4.6287e-09,6.43859315950151e-24
4.6327e-09,6.38871223739999e-24
4.6366e-09,6.33947990425964e-24
4.6406e-09,6.29019477351584e-24
4.6445e-09,6.24155399395715e-24
4.6485e-09,6.19328632912971e-24
4.6524e-09,6.14565811066416e-24
4.6564e-09,6.09797871470416e-24
4.6603e-09,6.05093463882411e-24
4.6643e-09,6.00384051357665e-24
4.6683e-09,5.95725001279014e-24
4.6722e-09,5.91128836073153e-24
4.6762e-09,5.86570014977558e-24
4.6802e-09,5.82018986405524e-24
4.6842e-09,5.77517878830773e-24
4.6881e-09,5.73078788330025e-24
4.6921e-09,5.68634958146859e-24
4.6961e-09,5.64240739843416e-24
4.7001e-09,5.59854000901354e-24
4.7041e-09,5.55516692374981e-24
4.7081e-09,5.51228688276109e-24
4.7121e-09,5.4694796416552e-24
4.7161e-09,5.42716364861401e-24
4.7201e-09,5.38533765472821e-24
4.7241e-09,5.34358249083143e-24
4.7282e-09,5.30220340570617e-24
4.7322e-09,5.26142440257219e-24
4.7362e-09,5.22071427998065e-24
4.7402e-09,5.18007286355777e-24
4.7443e-09,5.140223939668e-24
4.7483e-09,5.10055124699307e-24
4.7523e-09,5.06094533914684e-24
4.7564e-09,5.02171556248989e-24
4.7604e-09,4.98307276377938e-24
4.7645e-09,4.94439107313754e-24
4.7685e-09,4.90629281080031e-24
4.7726e-09,4.86815640712375e-24
4.7766e-09,4.83059992171112e-24
4.7807e-09,4.79300602494444e-24
4.7848e-09,4.75588917779792e-24
4.7888e-09,4.71934670261279e-24
4.7929e-09,4.68276751883344e-24
4.797e-09,4.64666243686273e-24
4.8011e-09,4.6106190202754e-24
4.8051e-09,4.57473231501071e-24
4.8092e-09,4.53963198652786e-24
4.8133e-09,4.50418127590064e-24
4.8174e-09,4.46961056900266e-24
4.8215e-09,4.4350986570433e-24
4.8256e-09,4.40064539015981e-24
4.8297e-09,4.36665940568671e-24
4.8338e-09,4.33273107462763e-24
4.8379e-09,4.29926834421837e-24
4.842e-09,4.26586228344754e-24
4.8462e-09,4.23283280662809e-24
4.8503e-09,4.20035417099523e-24
4.8544e-09,4.16793039792255e-24
4.8585e-09,4.13556134851751e-24
4.8627e-09,4.10356851480422e-24
4.8668e-09,4.07171456030752e-24
4.8709e-09,4.04031955990471e-24
4.8751e-09,4.00901662769908e-24
4.8792e-09,3.97801096611726e-24
4.8834e-09,3.94721911789006e-24
4.8875e-09,3.91672190313185e-24
4.8917e-09,3.88635780804978e-24
4.8958e-09,3.85636653212116e-24
4.9e-09,3.82646823293901e-24
4.9042e-09,3.79686269016047e-24
4.9083e-09,3.76754546290903e-24
4.9125e-09,3.73836183469424e-24
4.9167e-09,3.70942884227409e-24
4.9209e-09,3.68070572283733e-24
4.9251e-09,3.65223202630321e-24
4.9293e-09,3.62396706242454e-24
4.9334e-09,3.59598318719347e-24
4.9376e-09,3.56817345048723e-24
4.9418e-09,3.54057078986986e-24
4.946e-09,3.5131746778123e-24
4.9502e-09,3.48598458857581e-24
4.9545e-09,3.45897003185203e-24
4.9587e-09,3.43223079881449e-24
4.9629e-09,3.40565616806154e-24
4.9671e-09,3.37932521781288e-24
4.9713e-09,3.3545081880956e-24
4.9756e-09,3.33129301421819e-24
4.9798e-09,3.30834294839874e-24
4.984e-09,3.28551078867212e-24
4.9883e-09,3.26280998614263e-24
4.9925e-09,3.24029227850226e-24
4.9968e-09,3.21790607464726e-24
5.001e-09,3.19574070031854e-24
5.0053e-09,3.17362800915078e-24
5.0095e-09,3.15177383629892e-24
5.0138e-09,3.12997260662377e-24
5.018e-09,3.10842805979847e-24
5.0223e-09,3.08693670558529e-24
5.0266e-09,3.0655999530446e-24
5.0308e-09,3.04451716592084e-24
5.0351e-09,3.02348792597347e-24
5.0394e-09,3.00257292876875e-24
5.0437e-09,2.98185017055596e-24
5.048e-09,2.96128004919763e-24
5.0523e-09,2.94082309737744e-24
5.0566e-09,2.92051807074538e-24
5.0609e-09,2.9003645820512e-24
5.0652e-09,2.88032326729222e-24
5.0695e-09,2.86047173103892e-24
5.0738e-09,2.84073166678404e-24
