1.867e-06,4.7319103314945e-26
1.1219e-06,7.91169861757492e-26
7.8026e-07,1.13758678889823e-25
5.4264e-07,1.6357317335724e-25
3.7739e-07,2.35197929967866e-25
2.6246e-07,3.38189997678019e-25
1.8253e-07,4.86283607026642e-25
1.2695e-07,6.9918351154449e-25
8.8286e-08,1.00538416952374e-24
6.14e-08,1.44562454056308e-24
4.2702e-08,2.07862270597567e-24
2.9697e-08,2.98889944407088e-24
2.0654e-08,4.29753785177559e-24
1.4364e-08,6.17943099349575e-24
9.9896e-09,8.88537546954562e-24
6.9474e-09,1.27761963886595e-23
4.8317e-09,1.83706245815289e-23
3.3603e-09,2.641470904103e-23
2.3369e-09,3.79825182038482e-23
1.6253e-09,5.46122849877395e-23
1.1303e-09,7.85290160051075e-23
7.8609e-10,1.14524906857786e-22
5.467e-10,1.65763906688662e-22
3.8021e-10,2.41746222218915e-22
2.6442e-10,3.60980005372253e-22
1.839e-10,5.5393604030467e-22
1.2789e-10,8.90333789378425e-22
9.0427e-11,1.47127853774212e-21
6.6082e-11,2.56190360997539e-21
4.9095e-11,4.35278703644992e-21
3.7699e-11,7.13653378074006e-21
3.0417e-11,1.12453704248865e-20
2.5367e-11,1.70486913697516e-20
2.1506e-11,2.5529518912559e-20
1.832e-11,3.85476786261064e-20
1.7146e-11,5.33546924715565e-20
1.5398e-11,7.67121807536624e-20
1.388e-11,1.12122149112577e-19
1.2269e-11,1.65440979598615e-19
1.1235e-11,2.26374298919146e-19
1.0232e-11,3.27811500060347e-19
8.8191e-12,4.81854164192933e-19
7.4771e-12,7.12587697671373e-19
6.3393e-12,1.05824491173187e-18
5.3746e-12,1.57156314606314e-18
4.5567e-12,2.32904162507912e-18
3.8569e-12,3.33451705243354e-18
2.7724e-12,4.31068247092898e-18
1.9756e-12,6.41493151344943e-18
1.3432e-12,1.26178733231056e-17
1.0314e-12,2.04399434393726e-17
8.4139e-13,3.20953527740213e-17
7.562e-13,4.57131943428767e-17
6.5828e-13,6.82109331918287e-17
5.9818e-13,9.78016038487355e-17
5.4177e-13,1.45396205809024e-16
4.9679e-13,2.08281131407841e-16
3.8943e-13,3.37499066851701e-16
3.2908e-13,5.12879674493441e-16
3.0002e-13,7.53809813546583e-16
2.8271e-13,1.18664340268763e-15
2.9414e-13,9.09632995166684e-16
2.6893e-13,2.36465819336855e-15
2.7534e-13,1.64390183500959e-15
2.6204e-13,4.34991687012743e-15
2.7084e-13,3.15829498352811e-15
2.5353e-13,8.51075267136105e-15
2.5775e-13,5.97511454078376e-15
2.4805e-13,1.28734546562769e-14
1.9792e-13,1.84284223593984e-14
1.8836e-13,3.76195656856295e-14
