0.014708,2.086e-13
0.016217,1.4438e-13
0.016759,1.0754e-13
0.017734,7.8769e-14
0.018848,5.618e-14
0.019946,4.0247e-14
0.021291,2.9181e-14
0.022725,2.1584e-14
0.025055,1.5686e-14
0.027623,1.1476e-14
0.030454,8.3219e-15
0.03431,5.8246e-15
0.038651,4.2616e-15
0.04449,3.2147e-15
0.052895,2.3804e-15
0.065658,1.8313e-15
0.083275,1.4319e-15
0.1056,1.2253e-15
0.13391,1.0939e-15
0.16981,9.831e-16
0.21531,9.251e-16
0.27299,8.8434e-16
0.34612,8.6399e-16
0.43882,8.5542e-16
0.55636,8.5001e-16
0.70539,8.3247e-16
0.89431,8.3324e-16
1.1338,8.3401e-16
1.4375,8.3478e-16
1.8225,8.3961e-16
2.3106,8.4754e-16
2.9294,8.4833e-16
3.7139,8.4912e-16
4.7086,8.5093e-16
5.9696,8.6209e-16
7.5684,8.6289e-16
9.3909,8.4843e-16
