1.86442543447907e-08,4.68973241058464e-10
1.28533821839965e-08,4.70845517632026e-10
9.69812447494769e-09,4.70845517632026e-10
7.31742174823711e-09,4.70845517632026e-10
5.52113567730447e-09,4.70845517632026e-10
4.16580323179379e-09,4.70845517632026e-10
3.14317879152286e-09,4.70845517632026e-10
2.37158895073999e-09,4.70845517632026e-10
1.78940955138826e-09,4.70845517632026e-10
1.35014397904006e-09,4.70845517632026e-10
1.01870964236437e-09,4.70845517632026e-10
7.68636050344785e-10,4.70845517632026e-10
5.79950707562179e-10,4.70845517632026e-10
4.37583981457804e-10,4.75303771905041e-10
3.30165543953465e-10,4.86634966978063e-10
2.49116263467701e-10,5.01770330553392e-10
1.87963019947519e-10,5.22275273094064e-10
1.41821719609937e-10,5.578908102973e-10
1.07007219604875e-10,6.15919312614812e-10
8.0739008658612e-11,6.94556023577621e-10
6.09191374492868e-11,8.03796291978981e-10
4.59646627970984e-11,9.70515345065282e-10
3.46812235778905e-11,1.21111026769141e-09
2.61676513144258e-11,1.57311130587031e-09
1.97439970298481e-11,2.14190064005191e-09
1.48972261220764e-11,3.02838070549006e-09
1.124024410036e-11,4.4149245579101e-09
8.48098071415112e-12,6.63647968520493e-09
6.39906333275266e-12,1.03104381961389e-08
4.82821656088132e-12,1.63615831273246e-08
3.64298240954287e-12,2.67086529097879e-08
2.74870040912503e-12,4.43242178884415e-08
2.07394741169562e-12,7.46052531811016e-08
1.56483327619112e-12,1.25869625795588e-07
1.18069685299927e-12,2.14876291052098e-07
8.90858521411029e-13,3.67687835690403e-07
6.72169916566324e-13,6.42656450888281e-07
5.07165151230921e-13,1.0945187964422e-06
3.82665877010733e-13,1.93114842243695e-06
2.88728776164905e-13,3.40728203261851e-06
2.17851423902492e-13,5.83040664945459e-06
1.64373096186427e-13,1.01426641500887e-05
1.24022667678342e-13,1.793773813537e-05
9.35774920283001e-14,3.17236620134263e-05
7.06060204818171e-14,5.55784112987725e-05
5.32736026604681e-14,9.66850502360201e-05
4.01959595096611e-14,0.000167404109825935
3.03286258149248e-14,0.000294669604511149
2.28835324505848e-14,0.000521135879484666
1.72660660793696e-14,0.0009216512349036
1.3027579483234e-14,0.00162231742798097
9.82955969308884e-15,0.00280894103300655
7.41659215239051e-15,0.0049327447335507
5.59596165773069e-15,0.00856088445184275
4.22226087552876e-15,0.0151402926521011
3.18577717136298e-15,0.0267762592616144
2.40373024897625e-15,0.0473549670749393
2.0351668329549e-15,0.0654720953898064
