1.87917548635387e-09,2.44549876353828e-10
1.38466022126845e-09,2.4667335627424e-10
1.08448779575311e-09,2.49057007140071e-10
8.35572372745733e-10,2.52386474816598e-10
6.49089374996911e-10,2.55979372207556e-10
5.04225642776354e-10,2.62981296611996e-10
3.99953759830385e-10,2.74480051096442e-10
3.0427465905529e-10,2.90910944828557e-10
2.3636665681585e-10,3.1427723882346e-10
1.83614358907719e-10,3.46357504211313e-10
1.42635316043578e-10,3.91344991502702e-10
1.10801973788315e-10,4.56167500384961e-10
8.60731951660243e-11,5.45145469692865e-10
6.68633840426208e-11,6.7713756569068e-10
5.19408175449693e-11,8.63388161748442e-10
4.08145153909278e-11,1.12935210249245e-09
3.24418746976565e-11,1.48351737050615e-09
2.57867874656277e-11,1.99742820319299e-09
2.09729445808263e-11,2.68445418178478e-09
1.72546841073788e-11,3.59261633087814e-09
1.41956282055698e-11,4.87313421049871e-09
1.18137467019242e-11,6.53209079335503e-09
9.83152060029756e-12,8.89186984457846e-09
8.27635607741097e-12,1.19520306048934e-08
6.96718978730762e-12,1.61692393423711e-08
5.86510936435549e-12,2.19459733064356e-08
4.9943620673639e-12,2.94963319406802e-08
4.25288786795954e-12,3.96184704421929e-08
3.62149459199783e-12,5.35626585691917e-08
3.08383937857313e-12,7.25566067028421e-08
2.6260056645817e-12,9.84786804245928e-08
2.26196042582725e-12,1.30770908140958e-07
1.9483830659686e-12,1.74675225980502e-07
1.67827718310538e-12,2.32559520860915e-07
1.44561629205698e-12,3.12264116229013e-07
1.24520936404183e-12,4.15788176963677e-07
1.07258500669716e-12,5.57865332602045e-07
8.16908863971035e-13,9.54884854854102e-07
9.67303604342799e-13,6.78976398155328e-07
