4.01618933395719e-09,1.56563216396166e-12
4.01960461859244e-09,1.54296072317255e-12
4.02302280751538e-09,1.52061758058727e-12
4.02644390319571e-09,1.49859798222009e-12
4.02986790810529e-09,1.47689724292598e-12
4.03329482471808e-09,1.4555107454042e-12
4.03672465551015e-09,1.43443393921558e-12
4.04015740295961e-09,1.41366233981476e-12
4.04359306954676e-09,1.39319152759549e-12
4.04703165775396e-09,1.37301714695052e-12
4.05047317006572e-09,1.35313490534474e-12
4.05391760896861e-09,1.33354057240219e-12
4.05736497695134e-09,1.31422997900547e-12
4.06081527650478e-09,1.29519901640883e-12
4.06426851012182e-09,1.27644363536434e-12
4.06772468029757e-09,1.25795984525964e-12
4.07118378952919e-09,1.23974371326941e-12
4.07464584031604e-09,1.22179136351819e-12
4.0781108351595e-09,1.2040989762562e-12
4.08157877656316e-09,1.18666278704598e-12
4.08504966703272e-09,1.16947908596189e-12
4.08852350907601e-09,1.15254421680045e-12
4.09200030520297e-09,1.13585457630284e-12
4.09548005792569e-09,1.11940661338763e-12
4.09896276975843e-09,1.10319682839557e-12
4.10244844321751e-09,1.08722177234509e-12
4.10593708082146e-09,1.0714780461981e-12
4.10942868509093e-09,1.05596230013693e-12
4.11292325854873e-09,1.04067123285161e-12
4.11642080371975e-09,1.02560159083759e-12
4.1199213231311e-09,1.01075016770315e-12
4.12342481931202e-09,9.96113803487367e-13
4.12693129479389e-09,9.81689383987743e-13
4.13044075211023e-09,9.6747384009775e-13
4.13395319379674e-09,9.53464147153475e-13
4.13746862239128e-09,9.39657324290213e-13
4.14098704043383e-09,9.2605043380848e-13
4.14450845046657e-09,9.12640580548504e-13
4.14803285503382e-09,8.99424911274513e-13
4.1515602566821e-09,8.86400614067486e-13
4.15509065796002e-09,8.73564917727161e-13
4.15862406141842e-09,8.60915091181954e-13
4.16216046961031e-09,8.48448442908206e-13
4.16569988509085e-09,8.36162320357277e-13
4.16924231041735e-09,8.24054109391497e-13
4.17278774814933e-09,8.121212337275e-13
4.17633620084851e-09,8.00361154388353e-13
4.17988767107871e-09,7.88771369163374e-13
4.183442161406e-09,7.77349412075524e-13
4.18699967439861e-09,7.66092852856825e-13
4.19056021262696e-09,7.54999296431267e-13
4.19412377866362e-09,7.44066382405304e-13
4.19769037508339e-09,7.33291784565426e-13
4.20126000446325e-09,7.22673210383312e-13
4.20483266938238e-09,7.12208400528044e-13
4.20840837242211e-09,7.01895128385478e-13
4.21198711616601e-09,6.91731199584298e-13
4.21556890319982e-09,6.81714451529196e-13
4.21915373611153e-09,6.71842752940755e-13
4.22274161749125e-09,6.62114003402074e-13
4.22633254993134e-09,6.52526132911601e-13
4.22992653602639e-09,6.43077101442876e-13
4.23352357837312e-09,6.33764898510542e-13
4.23712367957053e-09,6.24587542742354e-13
4.24072684221979e-09,6.15543081457732e-13
4.24433306892433e-09,6.06629590252261e-13
4.24794236228972e-09,5.97845172588321e-13
4.2515547249238e-09,5.89187959391391e-13
4.25517015943661e-09,5.80656108652452e-13
4.25878866844043e-09,5.72247805036039e-13
4.26241025454972e-09,5.63961259494105e-13
4.26603492038119e-09,5.5579470888517e-13
4.26966266855379e-09,5.47746415599235e-13
4.27329350168866e-09,5.39814667188242e-13
4.27692742240919e-09,5.3199777600143e-13
4.280564433341e-09,5.24294078826461e-13
4.28420453711197e-09,5.167019365354e-13
4.28784773635215e-09,5.09219733736158e-13
