1.5705e+52,1.4723e-136
1.1237e-05,2.8777e-22
8.0403e-06,5.6248e-22
5.753e-06,1.0994e-21
4.1164e-06,2.1489e-21
2.9453e-06,4.2002e-21
2.1074e-06,8.2098e-21
1.5079e-06,1.6047e-20
1.0789e-06,3.1365e-20
7.72e-07,6.1306e-20
5.5238e-07,1.1983e-19
3.9524e-07,2.3421e-19
2.828e-07,4.5779e-19
2.0235e-07,8.948e-19
1.4478e-07,1.749e-18
1.036e-07,3.4185e-18
7.4125e-08,6.6818e-18
5.3038e-08,1.306e-17
3.795e-08,2.5527e-17
2.7154e-08,4.9896e-17
1.9429e-08,9.7526e-17
1.3902e-08,1.9062e-16
9.9469e-09,3.7259e-16
7.1172e-09,7.2827e-16
5.0925e-09,1.4235e-15
3.6438e-09,2.7823e-15
2.6072e-09,5.4382e-15
1.8655e-09,1.063e-14
1.3348e-09,2.0776e-14
9.5507e-10,4.061e-14
6.8337e-10,7.9375e-14
4.8896e-10,1.5515e-13
3.4983e-10,3.0846e-13
2.5027e-10,6.1911e-13
1.7903e-10,1.2568e-12
1.2805e-10,2.6199e-12
9.1562e-11,5.7153e-12
6.5446e-11,1.3297e-11
4.675e-11,3.4266e-11
3.4403e-11,9.3355e-11
2.6894e-11,2.4217e-10
2.2343e-11,5.5721e-10
1.9533e-11,1.1097e-09
