1.6556e-05,1.4147e-11
1.1994e-05,1.4147e-11
8.6898e-06,1.4147e-11
6.2956e-06,1.4147e-11
4.5611e-06,1.4147e-11
3.3044e-06,1.4147e-11
2.394e-06,1.4147e-11
1.7344e-06,1.4147e-11
1.2566e-06,1.4147e-11
9.1037e-07,1.4147e-11
6.5955e-07,1.4147e-11
4.7783e-07,1.4147e-11
3.4618e-07,1.4147e-11
2.508e-07,1.4147e-11
1.817e-07,1.4147e-11
1.3164e-07,1.4147e-11
9.5373e-08,1.4147e-11
6.9096e-08,1.4147e-11
5.0059e-08,1.4147e-11
3.6267e-08,1.4147e-11
2.6275e-08,1.4147e-11
1.9036e-08,1.4147e-11
1.3791e-08,1.4147e-11
9.9915e-09,1.4147e-11
7.2387e-09,1.4147e-11
5.2444e-09,1.4403e-11
3.7995e-09,1.4428e-11
2.7527e-09,1.4428e-11
1.9943e-09,1.4428e-11
1.4448e-09,1.4716e-11
1.0467e-09,1.4928e-11
7.5835e-10,1.5063e-11
5.4941e-10,1.5474e-11
3.9804e-10,1.5981e-11
2.8838e-10,1.6684e-11
2.0892e-10,1.7765e-11
1.5136e-10,1.9258e-11
1.0966e-10,2.1407e-11
7.9447e-11,2.4577e-11
5.7558e-11,2.9668e-11
4.17e-11,3.7592e-11
3.0211e-11,5.0717e-11
2.2211e-11,7.0329e-11
