4.0162e-09,2.5050025e-13
4.0196e-09,2.468698596e-13
4.023e-09,2.432955625e-13
4.0264e-09,2.397767089e-13
4.0299e-09,2.363029321e-13
4.0333e-09,2.328834564e-13
4.0367e-09,2.295080649e-13
4.0402e-09,2.261858481e-13
4.0436e-09,2.229067369e-13
4.047e-09,2.1967969e-13
4.0505e-09,2.1650409e-13
4.0539e-09,2.133700864e-13
4.0574e-09,2.102772736e-13
4.0608e-09,2.072343529e-13
4.0643e-09,2.042316864e-13
4.0677e-09,2.012778496e-13
4.0712e-09,1.983633444e-13
4.0746e-09,1.954877796e-13
4.0781e-09,1.926595449e-13
4.0816e-09,1.898693476e-13
4.085e-09,1.871168049e-13
4.0885e-09,1.844101249e-13
4.092e-09,1.817402161e-13
4.0955e-09,1.791067041e-13
4.099e-09,1.765092169e-13
4.1024e-09,1.739557264e-13
4.1059e-09,1.714374025e-13
4.1094e-09,1.689538816e-13
4.1129e-09,1.665048025e-13
4.1164e-09,1.640979081e-13
4.1199e-09,1.617165796e-13
4.1234e-09,1.593766084e-13
4.1269e-09,1.570695424e-13
4.1304e-09,1.547950336e-13
4.134e-09,1.525527364e-13
4.1375e-09,1.503423076e-13
4.141e-09,1.481711049e-13
4.1445e-09,1.460233369e-13
4.148e-09,1.439064225e-13
4.1516e-09,1.4182756e-13
4.1551e-09,1.397712996e-13
4.1586e-09,1.377448996e-13
4.1622e-09,1.357554025e-13
4.1657e-09,1.337876929e-13
4.1692e-09,1.318488721e-13
4.1728e-09,1.299386209e-13
4.1763e-09,1.280566225e-13
4.1799e-09,1.262025625e-13
4.1834e-09,1.243761289e-13
4.187e-09,1.225770121e-13
4.1906e-09,1.207979536e-13
4.1941e-09,1.190526016e-13
4.1977e-09,1.173268009e-13
4.2013e-09,1.156272016e-13
4.2048e-09,1.139535049e-13
4.2084e-09,1.123054144e-13
4.212e-09,1.106759824e-13
4.2156e-09,1.090716676e-13
4.2192e-09,1.074921796e-13
4.2227e-09,1.059372304e-13
4.2263e-09,1.044065344e-13
4.2299e-09,1.028933929e-13
4.2335e-09,1.014040336e-13
4.2371e-09,9.99318544e-14
4.2407e-09,9.84892689e-14
4.2443e-09,9.70634025e-14
4.2479e-09,9.56541184e-14
4.2516e-09,9.42674209e-14
4.2552e-09,9.290304e-14
4.2588e-09,9.15607081e-14
4.2624e-09,9.02341521e-14
4.266e-09,8.89292041e-14
4.2697e-09,8.76396816e-14
4.2733e-09,8.63713321e-14
4.2769e-09,8.51180625e-14
4.2806e-09,8.38855369e-14
4.2842e-09,8.26735009e-14
4.2878e-09,8.14759936e-14
4.2915e-09,8.02928896e-14
4.2951e-09,7.91353161e-14
4.2988e-09,7.79861476e-14
4.3025e-09,7.68564729e-14
4.3061e-09,7.57460484e-14
4.3098e-09,7.46491684e-14
4.3134e-09,7.35657129e-14
4.3171e-09,7.25009476e-14
4.3208e-09,7.144929e-14
4.3245e-09,7.04159296e-14
4.3281e-09,6.93953649e-14
4.3318e-09,6.83927104e-14
4.3355e-09,6.74025444e-14
4.3392e-09,6.64247529e-14
4.3429e-09,6.54643396e-14
4.3466e-09,6.4516e-14
4.3503e-09,6.35796225e-14
4.354e-09,6.26601024e-14
4.3577e-09,6.175225e-14
4.3614e-09,6.086089e-14
4.3651e-09,5.997601e-14
4.3688e-09,5.91073344e-14
4.3725e-09,5.82546496e-14
4.3762e-09,5.740816e-14
4.3799e-09,5.65773796e-14
4.3837e-09,5.57573769e-14
4.3874e-09,5.49527364e-14
4.3911e-09,5.41585984e-14
4.3949e-09,5.33702404e-14
4.3986e-09,5.26014225e-14
4.4023e-09,5.18381824e-14
4.4061e-09,5.10850404e-14
4.4098e-09,5.03463844e-14
4.4136e-09,4.96175625e-14
4.4173e-09,4.88984769e-14
4.4211e-09,4.81934209e-14
4.4248e-09,4.74934849e-14
4.4286e-09,4.68073225e-14
4.4324e-09,4.613904e-14
4.4361e-09,4.55054224e-14
4.4399e-09,4.48804225e-14
4.4437e-09,4.42639521e-14
4.4475e-09,4.36559236e-14
4.4513e-09,4.305625e-14
4.455e-09,4.24648449e-14
4.4588e-09,4.18816225e-14
4.4626e-09,4.13064976e-14
4.4664e-09,4.07393856e-14
4.4702e-09,4.01802025e-14
4.474e-09,3.96248836e-14
4.4778e-09,3.90813361e-14
4.4816e-09,3.85454689e-14
4.4854e-09,3.80172004e-14
4.4893e-09,3.74925769e-14
4.4931e-09,3.697929e-14
4.4969e-09,3.64695409e-14
4.5007e-09,3.59709156e-14
4.5045e-09,3.54757225e-14
4.5084e-09,3.49877025e-14
4.5122e-09,3.45067776e-14
4.516e-09,3.40328704e-14
4.5199e-09,3.35659041e-14
4.5237e-09,3.31058025e-14
4.5276e-09,3.26488761e-14
4.5314e-09,3.22023025e-14
4.5353e-09,3.17588041e-14
4.5391e-09,3.13219204e-14
4.543e-09,3.08915776e-14
4.5469e-09,3.04677025e-14
4.5507e-09,3.00502225e-14
4.5546e-09,2.96356225e-14
4.5585e-09,2.92307409e-14
4.5623e-09,2.88286441e-14
4.5662e-09,2.84327044e-14
4.5701e-09,2.80395025e-14
4.574e-09,2.765569e-14
4.5779e-09,2.72745225e-14
4.5818e-09,2.69025604e-14
4.5857e-09,2.65331521e-14
4.5896e-09,2.61662976e-14
4.5935e-09,2.58084225e-14
4.5974e-09,2.54530116e-14
4.6013e-09,2.51032336e-14
4.6052e-09,2.47590225e-14
4.6091e-09,2.44171876e-14
4.613e-09,2.40839361e-14
4.617e-09,2.37529744e-14
4.6209e-09,2.34243025e-14
4.6248e-09,2.3104e-14
4.6287e-09,2.27859025e-14
4.6327e-09,2.24730081e-14
4.6366e-09,2.21652544e-14
4.6406e-09,2.18596225e-14
4.6445e-09,2.15590489e-14
4.6485e-09,2.12634724e-14
4.6524e-09,2.09728324e-14
4.6564e-09,2.06841924e-14
4.6603e-09,2.04004089e-14
4.6643e-09,2.01185856e-14
4.6683e-09,1.98415396e-14
4.6722e-09,1.95692121e-14
4.6762e-09,1.93015449e-14
4.6802e-09,1.90357209e-14
4.6842e-09,1.87744804e-14
4.6881e-09,1.85177664e-14
4.6921e-09,1.82628196e-14
4.6961e-09,1.80123241e-14
4.7001e-09,1.77635584e-14
4.7041e-09,1.75191696e-14
4.7081e-09,1.72791025e-14
4.7121e-09,1.70406916e-14
4.7161e-09,1.68065296e-14
4.7201e-09,1.65765625e-14
4.7241e-09,1.63481796e-14
4.7282e-09,1.61239204e-14
4.7322e-09,1.59037321e-14
4.7362e-09,1.56850576e-14
4.7402e-09,1.54678969e-14
4.7443e-09,1.52571904e-14
4.7483e-09,1.50479289e-14
4.7523e-09,1.48401124e-14
4.7564e-09,1.46361604e-14
4.7604e-09,1.44360225e-14
4.7645e-09,1.42372624e-14
4.7685e-09,1.404225e-14
4.7726e-09,1.38485824e-14
4.7766e-09,1.36585969e-14
4.7807e-09,1.34699236e-14
4.7848e-09,1.32848676e-14
4.7888e-09,1.31033809e-14
4.7929e-09,1.29231424e-14
4.797e-09,1.274641e-14
4.8011e-09,1.25708944e-14
4.8051e-09,1.23965956e-14
4.8092e-09,1.22279364e-14
4.8133e-09,1.20582361e-14
4.8174e-09,1.18940836e-14
4.8215e-09,1.17310561e-14
4.8256e-09,1.15691536e-14
4.8297e-09,1.14105124e-14
4.8338e-09,1.12529664e-14
4.8379e-09,1.10986225e-14
4.842e-09,1.09453444e-14
4.8462e-09,1.079521e-14
4.8503e-09,1.06481761e-14
4.8544e-09,1.05021504e-14
4.8585e-09,1.03571329e-14
4.8627e-09,1.02151449e-14
4.8668e-09,1.00741369e-14
4.8709e-09,9.9361024e-15
4.8751e-09,9.799614049e-15
4.8792e-09,9.6648561e-15
4.8834e-09,9.532202689e-15
4.8875e-09,9.4012416e-15
4.8917e-09,9.271956681e-15
4.8958e-09,9.144714384e-15
4.9e-09,9.018921024e-15
4.9042e-09,8.895130596e-15
4.9083e-09,8.772944896e-15
4.9125e-09,8.652348324e-15
4.9167e-09,8.533510129e-15
4.9209e-09,8.4162276e-15
4.9251e-09,8.300667664e-15
4.9293e-09,8.1866304e-15
4.9334e-09,8.074100736e-15
4.9376e-09,7.963242169e-15
4.9418e-09,7.853858884e-15
4.946e-09,7.745936121e-15
4.9502e-09,7.639459216e-15
4.9545e-09,7.534587204e-15
4.9587e-09,7.431129616e-15
4.9629e-09,7.328900881e-15
4.9671e-09,7.228230361e-15
4.9713e-09,7.134505156e-15
4.9756e-09,7.048274116e-15
4.9798e-09,6.963234916e-15
4.984e-09,6.8790436e-15
4.9883e-09,6.796023844e-15
4.9925e-09,6.713835844e-15
4.9968e-09,6.632799364e-15
5.001e-09,6.552740601e-15
5.0053e-09,6.473489764e-15
5.0095e-09,6.395360841e-15
5.0138e-09,6.318024196e-15
5.018e-09,6.241790025e-15
5.0223e-09,6.166332676e-15
5.0266e-09,6.0918025e-15
5.0308e-09,6.018346084e-15
5.0351e-09,5.945643664e-15
5.0394e-09,5.8736896e-15
5.0437e-09,5.802782976e-15
5.048e-09,5.732761225e-15
5.0523e-09,5.663465536e-15
5.0566e-09,5.59504e-15
5.0609e-09,5.527476409e-15
5.0652e-09,5.460618816e-15
5.0695e-09,5.394755601e-15
5.0738e-09,5.329584016e-15
5.0781e-09,5.265098721e-15
5.0824e-09,5.201582884e-15
5.0867e-09,5.138739225e-15
5.0911e-09,5.076705001e-15
5.0954e-09,5.015330761e-15
5.0997e-09,4.9547521e-15
5.1041e-09,4.894961296e-15
5.1084e-09,4.8358116e-15
5.1128e-09,4.777297924e-15
5.1171e-09,4.71969e-15
5.1215e-09,4.662568089e-15
5.1258e-09,4.6063369e-15
5.1302e-09,4.550716681e-15
5.1345e-09,4.4957025e-15
5.1389e-09,4.441422736e-15
5.1433e-09,4.3877376e-15
5.1476e-09,4.334773921e-15
5.152e-09,4.2823936e-15
5.1564e-09,4.230591849e-15
5.1608e-09,4.179493201e-15
5.1652e-09,4.129090564e-15
5.1696e-09,4.079121424e-15
5.174e-09,4.029837361e-15
5.1784e-09,3.981231409e-15
5.1828e-09,3.933171225e-15
5.1872e-09,3.885652225e-15
5.1916e-09,3.838669849e-15
5.196e-09,3.792342724e-15
5.2004e-09,3.746541681e-15
5.2048e-09,3.701262244e-15
5.2093e-09,3.656499961e-15
5.2137e-09,3.612370609e-15
5.2181e-09,3.568748121e-15
5.2226e-09,3.525628129e-15
5.227e-09,3.483006289e-15
5.2315e-09,3.4409956e-15
5.2359e-09,3.399356416e-15
5.2404e-09,3.358318401e-15
5.2448e-09,3.31776e-15
5.2493e-09,3.277677001e-15
5.2537e-09,3.238065216e-15
5.2582e-09,3.198920481e-15
5.2627e-09,3.160351089e-15
5.2671e-09,3.122127376e-15
5.2716e-09,3.084469444e-15
5.2761e-09,3.047150401e-15
5.2806e-09,3.010387689e-15
5.2851e-09,2.973957156e-15
5.2896e-09,2.938073616e-15
5.2941e-09,2.902623376e-15
5.2986e-09,2.867495401e-15
5.3031e-09,2.832900625e-15
5.3076e-09,2.798621604e-15
5.3121e-09,2.764866724e-15
5.3166e-09,2.731421169e-15
5.3212e-09,2.698490809e-15
5.3257e-09,2.665863424e-15
5.3302e-09,2.633639761e-15
5.3347e-09,2.601816064e-15
5.3393e-09,2.570388601e-15
5.3438e-09,2.539353664e-15
5.3484e-09,2.508707569e-15
5.3529e-09,2.478347089e-15
5.3575e-09,2.448468324e-15
