0.083269,1.4483e-16
0.087643,6.617e-17
0.09199,3.0507e-17
0.096554,1.4284e-17
0.10134,6.7925e-18
0.10637,3.1559e-18
0.11165,1.4663e-18
0.11719,6.8125e-19
0.123,3.2146e-19
0.1291,1.4935e-19
0.13883,6.9661e-20
0.14223,3.2491e-20
0.14928,1.5331e-20
0.16446,7.1231e-21
0.17685,3.3352e-21
0.19483,1.5983e-21
0.2199,7.4838e-22
0.24819,3.5314e-22
0.28013,1.6923e-22
0.31617,7.878e-23
0.35685,3.7974e-23
0.39314,1.8058e-23
0.4546,8.5208e-24
0.51309,4.1152e-24
0.60783,1.9721e-24
0.79329,1.0615e-24
1.1133,6.2941e-25
1.64,4.0325e-25
2.4157,2.6341e-25
3.6456,1.7747e-25
5.5018,1.2144e-25
8.3029,7.9325e-26
12.23,5.3445e-26
18.457,3.3846e-26
27.188,2.1269e-26
39.092,1.3469e-26
57.584,8.3989e-27
84.823,5.3189e-27
124.95,3.3684e-27
184.05,2.1665e-27
277.76,1.4151e-27
418.01,1.0038e-27
782.54,5.7036e-28
1512.2,3.2816e-28
2227.5,2.2067e-28
3361.6,1.4527e-28
4951.7,9.3431e-29
6783.2,5.8599e-29
10237,3.7471e-29
15079,2.3914e-29
22212,1.5742e-29
33521,1.0772e-29
51827,7.3141e-30
78214,4.9279e-30
1.1803e+05,3.372e-30
1.7813e+05,2.2896e-30
2.6882e+05,1.5546e-30
4.1563e+05,1.0762e-30
6.2724e+05,7.3927e-31
9.4658e+05,5.0586e-31
1.4635e+06,3.5703e-31
2.2087e+06,2.4242e-31
3.3331e+06,1.6945e-31
5.0302e+06,1.1891e-31
7.7772e+06,8.5233e-32
1.2621e+07,6.7045e-32
1.9991e+07,5.9004e-32
3.1666e+07,6.0157e-32
5.1388e+07,5.3977e-32
8.3394e+07,4.957e-32
1.3533e+08,4.8808e-32
2.1962e+08,4.8808e-32
3.564e+08,4.957e-32
5.6453e+08,4.957e-32
9.1613e+08,4.957e-32
1.4867e+09,4.957e-32
2.4126e+09,4.957e-32
3.9152e+09,4.957e-32
6.2017e+09,4.957e-32
1.0064e+10,4.9955e-32
1.6332e+10,4.9955e-32
2.6504e+10,4.9188e-32
4.1982e+10,5.0052e-32
6.813e+10,4.957e-32
1.1327e+11,4.957e-32
1.7942e+11,4.957e-32
2.9116e+11,4.957e-32
4.725e+11,4.957e-32
7.6678e+11,4.957e-32
