1e-15,1e+200
1.2589e-15,1e+200
1.5849e-15,1e+200
1.9953e-15,1e+200
2.5119e-15,1e+200
3.1623e-15,1e+200
3.9811e-15,1e+200
5.0119e-15,1e+200
6.3096e-15,1e+200
7.9433e-15,1e+200
1e-14,1e+200
1.2589e-14,1e+200
1.5849e-14,1e+200
1.9953e-14,1e+200
2.5119e-14,1e+200
3.1623e-14,1e+200
3.9811e-14,1e+200
5.0119e-14,1e+200
6.3096e-14,1e+200
7.9433e-14,1e+200
1e-13,1e+200
1.2589e-13,1e+200
1.5849e-13,1e+200
1.9953e-13,1e+200
2.5119e-13,1e+200
3.1623e-13,1e+200
3.9811e-13,1e+200
5.0119e-13,1e+200
6.3096e-13,1e+200
7.9433e-13,1e+200
1e-12,1e+200
1.2589e-12,1e+200
1.5849e-12,1e+200
1.9953e-12,1e+200
2.5119e-12,1e+200
3.1623e-12,1e+200
3.9811e-12,1e+200
5.0119e-12,1e+200
6.3096e-12,1e+200
7.9433e-12,1e+200
1e-11,1e+200
1.2589e-11,1e+200
1.5849e-11,1e+200
1.9953e-11,9e-22
2.5119e-11,9e-22
3.1623e-11,9e-22
3.9811e-11,9e-22
5.0119e-11,9e-22
6.3096e-11,9e-22
7.9433e-11,9e-22
1e-10,9e-22
1.2589e-10,9e-22
1.5849e-10,9e-22
1.9953e-10,9e-22
2.5119e-10,9e-22
3.1623e-10,9e-22
3.9811e-10,9e-22
5.0119e-10,9e-22
6.3096e-10,9e-22
7.9433e-10,9e-22
1e-09,9e-22
1.2589e-09,9e-22
1.5849e-09,9e-22
1.9953e-09,9e-22
2.5119e-09,9e-22
3.1623e-09,9e-22
3.9811e-09,9e-22
5.0119e-09,9e-22
6.3096e-09,9e-22
7.9433e-09,9e-22
1e-08,9e-22
1.2589e-08,9e-22
1.5849e-08,9e-22
1.9953e-08,9e-22
2.5119e-08,9e-22
3.1623e-08,9e-22
3.9811e-08,9e-22
5.0119e-08,9e-22
6.3096e-08,9e-22
7.9433e-08,9e-22
1e-07,9e-22
1.2589e-07,9e-22
1.5849e-07,9e-22
1.9953e-07,9e-22
2.5119e-07,9e-22
3.1623e-07,9e-22
3.9811e-07,9e-22
5.0119e-07,9e-22
6.3096e-07,9e-22
7.9433e-07,9e-22
1e-06,9e-22
1.2589e-06,9e-22
1.5849e-06,9e-22
1.9953e-06,9e-22
2.5119e-06,9e-22
3.1623e-06,9e-22
3.9811e-06,9e-22
5.0119e-06,9e-22
6.3096e-06,9e-22
7.9433e-06,9e-22
1e-05,9e-22
1.2589e-05,9e-22
1.5849e-05,9e-22
1.9953e-05,9e-22
2.5119e-05,9e-22
3.1623e-05,9e-22
3.9811e-05,9e-22
5.0119e-05,9e-22
6.3096e-05,9e-22
7.9433e-05,9e-22
0.0001,9e-22
0.00012589,9e-22
0.00015849,9e-22
0.00019953,9e-22
0.00025119,9e-22
0.00031623,9e-22
0.00039811,9e-22
0.00050119,9e-22
0.00063096,9e-22
0.00079433,9e-22
0.001,9e-22
0.0012589,9e-22
0.0015849,9e-22
0.0019953,9e-22
0.0025119,9e-22
0.0031623,9e-22
0.0039811,9e-22
0.0050119,9e-22
0.0063096,9e-22
0.0079433,9e-22
0.01,9e-22
0.012589,9e-22
0.015849,9e-22
0.019953,9e-22
0.025119,9e-22
0.031623,9e-22
0.039811,9e-22
0.050119,9e-22
0.063096,9e-22
0.079433,9e-22
0.1,9e-22
0.12589,9e-22
0.15849,9e-22
0.19953,9e-22
0.25119,9e-22
0.31623,9e-22
0.39811,9e-22
0.50119,9e-22
0.63096,9e-22
0.79433,9e-22
1,9e-22
1.2589,9e-22
1.5849,9e-22
1.9953,9e-22
2.5119,9e-22
3.1623,9e-22
3.9811,9e-22
5.0119,9e-22
6.3096,9e-22
7.9433,9e-22
10,9e-22
12.589,9e-22
15.849,9e-22
19.953,9e-22
25.119,9e-22
31.623,9e-22
39.811,9e-22
50.119,9e-22
63.096,9e-22
79.433,9e-22
100,9e-22
125.89,9e-22
158.49,9e-22
199.53,9e-22
251.19,9e-22
316.23,9e-22
398.11,9e-22
501.19,9e-22
630.96,9e-22
794.33,9e-22
1000,9e-22
1258.9,9e-22
1584.9,9e-22
1995.3,9e-22
2511.9,9e-22
3162.3,9e-22
3981.1,9e-22
5011.9,9e-22
6309.6,9e-22
7943.3,9e-22
10000,9e-22
12589,9e-22
15849,9e-22
19953,9e-22
25119,9e-22
31623,9e-22
39811,9e-22
50119,9e-22
63096,9e-22
79433,9e-22
1e+05,9e-22
1.2589e+05,9e-22
1.5849e+05,9e-22
1.9953e+05,9e-22
2.5119e+05,9e-22
3.1623e+05,9e-22
3.9811e+05,9e-22
5.0119e+05,9e-22
6.3096e+05,9e-22
7.9433e+05,9e-22
1e+06,9e-22
1.2589e+06,9e-22
1.5849e+06,9e-22
1.9953e+06,9e-22
2.5119e+06,9e-22
3.1623e+06,9e-22
3.9811e+06,9e-22
5.0119e+06,9e-22
6.3096e+06,9e-22
7.9433e+06,9e-22
1e+07,9e-22
1.2589e+07,9e-22
1.5849e+07,9e-22
1.9953e+07,9e-22
2.5119e+07,9e-22
3.1623e+07,9e-22
