0.00013771,2.544e-13
0.00016172,1.792e-13
0.00017447,1.6053e-13
0.00020038,1.1547e-13
0.00023743,8.1333e-14
0.0002573,7.36e-14
0.00030217,5.6533e-14
0.00036125,4.1067e-14
0.00038974,3.68e-14
0.00045363,2.7467e-14
0.00054476,2.0427e-14
0.00059035,1.8613e-14
0.00069329,1.416e-14
0.0008363,1.0987e-14
0.00090628,1.024e-14
0.0010883,8.3733e-15
0.0013305,6.96e-15
0.0014483,6.56e-15
0.0017471,5.4667e-15
0.0021169,4.4267e-15
0.0023043,4.1867e-15
0.0027796,3.5467e-15
0.0034594,3.2e-15
0.0037489,3.12e-15
0.0045831,2.9333e-15
0.0056532,2.6507e-15
0.0061538,2.5813e-15
0.0075232,2.376e-15
0.0093213,2.2e-15
0.010101,2.1573e-15
0.012405,2.08e-15
0.015369,1.976e-15
0.016656,1.9653e-15
0.020453,1.9013e-15
0.025342,1.8e-15
0.027585,1.7707e-15
0.033574,1.68e-15
0.041785,1.6267e-15
0.045281,1.624e-15
0.055606,1.6213e-15
0.068896,1.6053e-15
0.074662,1.5893e-15
0.091685,1.5893e-15
0.1136,1.5733e-15
0.12366,1.5733e-15
0.15117,1.5547e-15
0.18899,1.5547e-15
0.2048,1.5467e-15
0.25038,1.5333e-15
0.31161,1.52e-15
0.33769,1.52e-15
0.41284,1.5253e-15
0.5138,1.52e-15
0.55929,1.528e-15
0.68375,1.5227e-15
0.85477,1.5547e-15
0.92218,1.5547e-15
1.1274,1.5733e-15
1.4094,1.5893e-15
1.5273,1.592e-15
1.8672,1.6053e-15
2.3239,1.6053e-15
2.5183,1.6053e-15
3.0925,1.6e-15
3.8317,1.5893e-15
4.1524,1.5893e-15
5.0991,1.592e-15
6.3179,1.592e-15
6.8772,1.592e-15
8.4076,1.592e-15
10.511,1.5893e-15
11.39,1.5947e-15
13.863,1.592e-15
17.33,1.5947e-15
18.781,1.6053e-15
