6.06382984190041e-14,1.88880896759871e-08
6.07110831239516e-14,1.88256282698851e-08
6.07839551930473e-14,1.8763373418671e-08
6.08569147311546e-14,1.87013244392849e-08
6.0929961843264e-14,1.86394806509246e-08
6.10030966344909e-14,1.85778413750402e-08
6.10763192100774e-14,1.85164059353249e-08
6.11496296753923e-14,1.84551736577085e-08
6.12230281359298e-14,1.8394143870351e-08
6.1296514697312e-14,1.83333159036323e-08
6.13700894652866e-14,1.82726890901483e-08
6.14437525457293e-14,1.8212262764701e-08
6.15175040446419e-14,1.81520362642928e-08
6.1591344068154e-14,1.80920089281178e-08
6.16652727225229e-14,1.80321800975559e-08
6.17392901141324e-14,1.79725491161648e-08
6.18133963494952e-14,1.79131153296733e-08
6.18875915352508e-14,1.78538780859735e-08
6.19618757781674e-14,1.7794836735114e-08
6.20362491851413e-14,1.77359906292927e-08
6.21107118631965e-14,1.76773391228503e-08
6.21852639194864e-14,1.76188815722614e-08
6.2259905461292e-14,1.75606173361302e-08
6.23346365960238e-14,1.75025457751809e-08
6.24094574312213e-14,1.7444666252252e-08
6.24843680745523e-14,1.73869781322891e-08
6.25593686338148e-14,1.73294807823379e-08
6.26344592169352e-14,1.72721735715371e-08
6.27096399319705e-14,1.72150558711118e-08
6.27849108871064e-14,1.71581270543664e-08
6.28602721906591e-14,1.71013864966775e-08
6.29357239510748e-14,1.70448335754872e-08
6.30112662769294e-14,1.69884676702972e-08
6.30868992769298e-14,1.69322881626596e-08
6.31626230599126e-14,1.68762944361734e-08
6.32384377348455e-14,1.68204858764747e-08
6.33143434108274e-14,1.67648618712317e-08
6.33903401970872e-14,1.67094218101378e-08
6.34664282029857e-14,1.66541650849041e-08
6.35426075380143e-14,1.65990910892537e-08
6.36188783117964e-14,1.65441992189146e-08
6.36952406340871e-14,1.64894888716122e-08
6.37716946147723e-14,1.64349594470651e-08
6.3848240363871e-14,1.63806103469758e-08
6.39248779915331e-14,1.63264409750259e-08
6.40016076080416e-14,1.62724507368685e-08
6.40784293238118e-14,1.62186390401227e-08
6.41553432493907e-14,1.61650052943662e-08
6.42323494954592e-14,1.61115489111291e-08
6.43094481728298e-14,1.6058269303888e-08
6.43866393924493e-14,1.60051658880585e-08
6.44639232653963e-14,1.59522380809898e-08
6.45412999028839e-14,1.58994853019579e-08
6.46187694162583e-14,1.58469069721587e-08
6.46963319169989e-14,1.57945025147027e-08
6.47739875167198e-14,1.57422713546077e-08
6.48517363271679e-14,1.56902129187937e-08
6.49295784602253e-14,1.56383266360747e-08
6.50075140279082e-14,1.55866119371544e-08
6.50855431423664e-14,1.55350682546188e-08
6.51636659158857e-14,1.54836950229302e-08
6.52418824608852e-14,1.54324916784218e-08
6.532019288992e-14,1.53814576592897e-08
6.53985973156803e-14,1.53305924055883e-08
6.54770958509906e-14,1.52798953592244e-08
6.55556886088121e-14,1.52293659639493e-08
6.56343757022402e-14,1.51790036653541e-08
6.57131572445076e-14,1.51288079108637e-08
6.57920333489814e-14,1.50787781497301e-08
6.58710041291657e-14,1.50289138330263e-08
6.59500696987011e-14,1.49792144136405e-08
6.60292301713634e-14,1.49296793462712e-08
6.61084856610663e-14,1.48803080874187e-08
6.6187836281859e-14,1.48311000953817e-08
6.62672821479287e-14,1.47820548302494e-08
6.63468233735993e-14,1.47331717538973e-08
6.64264600733312e-14,1.468445032998e-08
6.65061923617235e-14,1.46358900239257e-08
6.65860203535115e-14,1.45874903029304e-08
6.66659441635691e-14,1.45392506359524e-08
6.67459639069082e-14,1.44911704937055e-08
6.68260796986778e-14,1.44432493486544e-08
6.69062916541662e-14,1.43954866750077e-08
6.69865998887992e-14,1.43478819487136e-08
6.70670045181421e-14,1.43004346474523e-08
