1.6995e+17,3.41773510865531e-66
1.2284e+17,4.60454328487102e-66
8.9848e+16,6.29532206742004e-66
6.5717e+16,8.60693727823175e-66
4.8067e+16,1.17673684048007e-65
3.5157e+16,1.60884630973506e-65
2.5715e+16,2.19958038931968e-65
1.8809e+16,3.00718856458906e-65
1.3757e+16,4.11152211320459e-65
1.0062e+16,5.62136848651914e-65
7.3597e+15,7.68539610464497e-65
5.3831e+15,1.05073674483765e-64
3.9373e+15,1.43657353291229e-64
2.8798e+15,1.96410201095061e-64
2.1064e+15,2.68525492363063e-64
1.5407e+15,3.67120203228114e-64
1.1269e+15,5.01927497660445e-64
824220000000000,6.86251361424809e-64
602860000000000,9.38231259518887e-64
440940000000000,1.2827643151303e-63
322520000000000,1.75375820759505e-63
235900000000000,2.39771978428807e-63
172540000000000,3.27820851462592e-63
126200000000000,4.48195005636732e-63
92306000000000,6.12768505962295e-63
67515000000000,8.37772490725847e-63
49382000000000,1.1454013549746e-62
36119000000000,1.56599600518718e-62
26418000000000,2.14104813806328e-62
19323000000000,2.92719607262618e-62
14133000000000,4.00213752999049e-62
10337000000000,5.47182061636409e-62
7561000000000,7.48078424961719e-62
5530300000000,1.02276928396933e-61
4045000000000,1.39832409669606e-61
2958600000000,1.91178968807394e-61
2164000000000,2.61378048573732e-61
1582800000000,3.57355381042176e-61
1157700000000,4.88573980403866e-61
846770000000,6.679760703775e-61
619340000000,9.13265891293241e-61
453000000000,1.24861390091293e-60
331340000000,1.70707459743332e-60
242350000000,2.33390590927814e-60
177260000000,3.19091784448582e-60
129650000000,4.36268489867764e-60
94830000000,5.96459028908105e-60
69361000000,8.1547569543916e-60
50732000000,1.11492173995418e-59
37107000000,1.52430025901732e-59
27141000000,2.0840134744982e-59
19851000000,2.84933805407061e-59
14520000000,3.89546898838537e-59
10620000000,5.32600844739695e-59
7767800000,7.28162539089003e-59
5681600000,1.03507783962159e-58
4265400000,1.40586890651302e-58
3039500000,1.75522276163853e-58
2223200000,2.54417999781196e-58
1626100000,3.47839675981524e-58
1189400000,4.75552461000131e-58
869930000,6.50192655861455e-58
636280000,8.88951557668882e-58
465390000,1.21537226221783e-57
340400000,1.66163953323606e-57
248980000,2.27175715765747e-57
182110000,3.10593650603238e-57
133200000,4.24641214049216e-57
97424000,6.27633580490446e-57
71258000,8.92208008331807e-57
52120000,1.21981884608035e-56
38122000,1.66772357845097e-56
27883000,2.28013335213958e-56
20394000,3.4031169916882e-56
14917000,4.79066706653572e-56
10911000,7.29055164781353e-56
7980300,1.09882200696811e-55
5837000,1.73869786907146e-55
4269300,2.94545187921481e-55
3122700,5.34191640188051e-55
2284000,1.07844044455034e-54
1787700,1.76470394621185e-54
1254200,6.46824177702666e-54
977660,1.49857947610039e-53
685060,1.00963784019214e-52
523610,5.10348953031052e-52
331950,8.37010517029989e-52
242790,1.14438667625563e-51
177590,1.56453427066898e-51
129890,2.13908415681041e-51
95005,2.9245370362413e-51
69489,3.99841185120098e-51
50826,5.46660451595846e-51
37175,7.47399169140833e-51
27191,1.02182943300395e-50
19888,1.39705169513327e-50
14547,1.8736129193857e-50
10735,2.56431326444651e-50
7782.1,3.39983077092373e-50
5692,4.83416321001739e-50
4163.3,6.67368772675774e-50
3045.1,9.12435194667186e-50
2227.3,1.24745495051455e-49
1629.1,1.70551618149963e-49
1191.5,2.3318979532363e-49
871.53,3.1880215383074e-49
637.46,4.35863648116125e-49
466.25,5.95915584188965e-49
341.03,8.14724924869087e-49
249.43,1.11392230737323e-48
182.44,1.52294256264035e-48
133.44,2.08217656720702e-48
97.603,2.84669160915243e-48
71.389,3.89199514110164e-48
52.216,5.32108244844693e-48
38.192,7.27496965668477e-48
27.934,9.94650394243949e-48
20.432,1.35985533050169e-47
14.944,1.85924545722768e-47
10.931,2.54181356809171e-47
7.995,3.47524254068924e-47
5.8477,4.75136619744694e-47
4.2771,6.49612216520785e-47
3.1284,8.8813975555589e-47
2.2882,1.23815444196044e-46
1.6736,1.83004186736673e-46
1.2241,2.55140280331512e-46
0.89536,3.48817478057769e-46
0.65489,4.76900268982279e-46
0.479,6.52019242492285e-46
0.35035,9.54333083043978e-46
0.25626,1.36991070806471e-45
0.19849,1.76861966874232e-45
