7619216.47843681,1.53403160347772e-24
7930382.9827243,1.35134435061911e-25
8114469.51013421,2.36590336519365e-26
8350598.38416694,4.00436290304477e-27
8702746.75154581,6.57422807855247e-28
9153379.80512508,6.67565026774362e-29
9583263.42250443,7.27781360469335e-30
10033336.2954839,8.78196927737827e-31
10504546.601722,1.13389277198882e-31
10997887.0495367,1.51442093496571e-32
11514396.9692646,2.31579119967186e-33
12055164.5028392,3.60163307532074e-34
12621328.8962015,6.3056583684168e-35
13214082.8993726,1.22192638307517e-35
13962248.3501095,2.11056239507942e-36
14651561.0414489,4.00770801967195e-37
15374904.9270865,8.65432538030805e-38
16432882.7402423,1.43048551959265e-38
17604012.6012279,2.72552894220264e-39
19076230.9211429,4.53565437762751e-40
20435745.5005353,9.35178589921595e-41
21892149.2347729,2.15839522589816e-41
23722983.141555,4.2539545760682e-42
26003582.5955836,7.96916663978697e-43
30059055.3506325,8.78764243289061e-44
35446536.0898885,7.97049763247237e-45
40214867.7340843,1.63968492154802e-45
46683720.4089547,3.43014648342479e-46
55451110.1904598,7.50080346581552e-47
68171678.7985669,1.61973860092291e-47
86745447.1025631,3.89646727347458e-48
111653508.953602,1.19590822326171e-48
143713664.267732,4.31245063502756e-49
184979563.032283,2.35700079293159e-49
238094539.680436,1.36324930660345e-49
306460934.907416,8.7540766043144e-50
394458036.502567,6.47582810332791e-50
507722599.647058,5.06320952312529e-50
653509915.726328,4.05735892352084e-50
841158558.333852,3.45762834553843e-50
1082688576.30399,3.0385883487933e-50
1393571451.71425,2.77074040841382e-50
1793721143.39892,2.56566025803088e-50
2308769698.4023,2.38307836141628e-50
2971709142.12453,2.21576036048926e-50
3825004820.3152,2.12672442990351e-50
4923315565.45766,2.06230333129318e-50
6336994930.91887,2.06230333129318e-50
10024466872.799,2.03708463317375e-50
10872955418.5712,5.33536938764669e-51
12470375155.7187,5.7730642459549e-52
13826949943.8706,1.35210507438582e-52
15686976063.006,2.89027539210704e-53
18210339753.6889,5.86403326667353e-54
21630314538.8091,1.22179780004454e-54
26288971314.8636,2.79353384366693e-55
32853821035.091,6.82518625111743e-56
42565622976.7623,2.05889890435687e-56
54787903283.6426,7.98339805277161e-57
70519685518.4404,3.88682289048697e-57
90768687019.7216,2.16660577631859e-57
116831980782.583,1.38274857178874e-57
150379080955.704,9.67793208713229e-58
193558885483.295,7.3828869146673e-58
249137326225.386,6.06360198084551e-58
320674543892.697,5.10413435027373e-58
412752936939.528,4.48554952050588e-58
531270692347.858,4.09015367788877e-58
683819600753.378,3.82252678645421e-58
880171357294.32,3.52872633249838e-58
1132903498741.22,3.33866128011453e-58
1458205072027.72,3.33866128011453e-58
1876913642203.41,3.33866128011453e-58
2415850066541.46,3.21767331319161e-58
3109536535286.09,3.12020603116374e-58
4002407930108.62,2.9160447437114e-58
5151658151372.25,2.9160447437114e-58
6630903738959.96,2.9160447437114e-58
8534899464096.04,2.9160447437114e-58
10985607954799.3,2.9160447437114e-58
14140012151781.3,2.9160447437114e-58
18200171030605,2.9160447437114e-58
23426162720910.2,2.9160447437114e-58
30152744109038,2.9160447437114e-58
38810794073994.4,2.9160447437114e-58
49954913927800.6,2.9160447437114e-58
64298953038070,2.9160447437114e-58
82761735267271.1,2.98869175011451e-58
99059553171846.1,2.98256932084078e-58
