1.6287e-05,2.1604e-06
1.1159e-05,2.1604e-06
7.6452e-06,2.1604e-06
5.238e-06,2.1604e-06
3.5888e-06,2.1604e-06
2.4588e-06,2.1604e-06
1.6846e-06,2.1604e-06
1.1542e-06,2.1604e-06
7.9079e-07,2.1604e-06
5.418e-07,2.1604e-06
3.7121e-07,2.1604e-06
2.5433e-07,2.1604e-06
1.7425e-07,2.1604e-06
1.1939e-07,2.1604e-06
8.1796e-08,2.1604e-06
5.6042e-08,2.1604e-06
3.8396e-08,2.1604e-06
2.6307e-08,2.1604e-06
1.8024e-08,2.1604e-06
1.2349e-08,2.1604e-06
8.4606e-09,2.1604e-06
5.7967e-09,2.1604e-06
3.9716e-09,2.1604e-06
2.7211e-09,2.1604e-06
1.8643e-09,2.1604e-06
1.2773e-09,2.1604e-06
8.7513e-10,2.1604e-06
5.9965e-10,2.1844e-06
4.1089e-10,2.2086e-06
2.8157e-10,2.2524e-06
1.9298e-10,2.3425e-06
1.3229e-10,2.4876e-06
9.0734e-11,2.778e-06
6.2256e-11,3.2462e-06
4.2743e-11,4.0531e-06
2.9869e-11,5.3274e-06
2.198e-11,7.1058e-06
1.6742e-11,9.5613e-06
1.2973e-11,1.2896e-05
1.0228e-11,1.7521e-05
8.2029e-12,2.3636e-05
6.6928e-12,3.1876e-05
5.4607e-12,4.2987e-05
4.4555e-12,5.7972e-05
3.6359e-12,7.96e-05
2.9672e-12,0.00011004
2.5049e-12,0.00014396
