0.00054239,3.2684e-14
0.000598,8.4043e-15
0.00063699,2.7178e-15
0.00068636,8.6173e-16
0.00073532,2.841e-16
0.00078777,9.3663e-17
0.00084397,3.2733e-17
0.00091988,9.7882e-18
0.00102,2.7069e-18
0.0011311,8.2497e-19
0.0012543,2.8253e-19
0.001415,9.3484e-20
0.0016241,2.9885e-20
0.0018965,1.0272e-20
0.002253,3.4579e-21
0.0027704,1.1767e-21
0.0035872,4.1539e-22
0.0048077,1.6733e-22
0.0065555,8.5769e-23
0.0089386,4.762e-23
0.012615,3.8055e-23
0.017201,3.07e-23
0.023454,2.7295e-23
0.031981,2.4425e-23
0.043606,2.3829e-23
0.059459,2.2122e-23
0.081073,2.1535e-23
0.11055,2.1515e-23
0.15073,2.1495e-23
0.20553,2.1198e-23
0.28024,2.1042e-23
0.38212,2.0751e-23
0.52103,2.0732e-23
0.71044,2.0314e-23
0.9687,2.0559e-23
1.3208,2.0407e-23
1.801,2.0256e-23
2.4557,1.9977e-23
3.3485,1.9958e-23
4.5657,1.9556e-23
6.2255,1.9664e-23
8.4886,1.8653e-23
