0.52973,8.0331e-27
0.57189,5.9971e-27
0.62215,4.4347e-27
0.68517,3.2256e-27
0.76271,2.3716e-27
0.84903,1.7415e-27
0.94511,1.2707e-27
1.0749,9.5932e-28
1.2624,6.9575e-28
1.4357,5.2272e-28
1.6682,3.8839e-28
1.9804,2.8583e-28
2.351,2.1137e-28
2.821,1.5987e-28
3.4214,1.2037e-28
4.1497,9.1267e-29
5.0872,6.983e-29
6.3717,5.2398e-29
8.0666,3.9618e-29
10.212,2.9955e-29
12.929,2.2912e-29
16.368,1.7729e-29
20.722,1.3702e-29
26.233,1.0652e-29
33.211,8.3185e-30
42.046,6.5039e-30
53.23,5.1087e-30
67.389,4.0174e-30
85.314,3.1629e-30
105.72,2.5217e-30
133.11,2.0066e-30
158.65,1.6741e-30
201.14,1.3145e-30
254.65,1.0433e-30
322.38,8.2332e-31
408.13,6.4895e-31
516.7,5.1328e-31
654.14,4.0598e-31
828.13,3.2037e-31
1048.4,2.5281e-31
1327.3,1.995e-31
1680.3,1.5797e-31
2127.3,1.2509e-31
2693.2,9.8827e-32
3409.6,7.8348e-32
4316.5,6.1898e-32
5464.7,4.8732e-32
6918.3,3.8411e-32
8758.5,3.0416e-32
11088,2.4085e-32
14038,1.9006e-32
17772,1.5033e-32
22499,1.1877e-32
28484,9.3937e-33
36060,7.3786e-33
45652,5.8294e-33
57795,4.616e-33
73169,3.6426e-33
92632,2.8778e-33
1.1727e+05,2.2762e-33
1.4847e+05,1.8045e-33
1.8796e+05,1.4289e-33
2.3795e+05,1.1276e-33
3.0125e+05,8.9392e-34
3.8138e+05,7.0705e-34
4.8282e+05,5.6053e-34
6.1125e+05,4.4233e-34
7.7385e+05,3.5148e-34
9.7969e+05,2.8188e-34
1.2403e+06,2.2554e-34
1.5702e+06,1.8214e-34
1.9879e+06,1.5036e-34
2.5166e+06,1.2484e-34
3.186e+06,1.0755e-34
4.0335e+06,9.3845e-35
5.1064e+06,8.4675e-35
6.4647e+06,7.7468e-35
8.1843e+06,7.3035e-35
1.0361e+07,6.9416e-35
1.3117e+07,6.7284e-35
1.6607e+07,6.552e-35
2.1024e+07,6.4917e-35
2.6616e+07,6.3728e-35
3.3696e+07,6.3507e-35
4.2659e+07,6.3507e-35
5.4007e+07,6.3215e-35
6.8372e+07,6.2705e-35
8.6559e+07,6.2705e-35
1.0958e+08,6.2705e-35
1.3873e+08,6.2705e-35
1.7564e+08,6.2705e-35
2.2235e+08,6.2705e-35
2.815e+08,6.2705e-35
3.5638e+08,6.2705e-35
4.5117e+08,6.2705e-35
5.7118e+08,6.2705e-35
7.2312e+08,6.2705e-35
9.1547e+08,6.2705e-35
1.159e+09,6.2705e-35
1.4673e+09,6.2705e-35
1.8576e+09,6.2705e-35
2.3517e+09,6.2705e-35
2.9772e+09,6.2705e-35
3.7691e+09,6.2705e-35
4.7717e+09,6.2705e-35
6.041e+09,6.2705e-35
7.6478e+09,6.2705e-35
9.5789e+09,6.2807e-35
1e+14,6.2807e-35
