1.0212e-06,2.6157e-16
1.1648e-06,2.0132e-16
1.4602e-06,1.2859e-16
1.8304e-06,8.1931e-17
2.2946e-06,5.1675e-17
2.8766e-06,3.3007e-17
3.606e-06,2.0792e-17
4.5205e-06,1.3087e-17
5.6669e-06,8.4081e-18
7.104e-06,5.33e-18
8.9056e-06,3.3702e-18
1.1164e-05,2.1582e-18
1.3995e-05,1.3681e-18
1.7544e-05,8.6507e-19
2.1994e-05,5.4977e-19
2.7571e-05,3.4851e-19
3.4563e-05,2.2092e-19
4.3328e-05,1.404e-19
5.4316e-05,8.8553e-20
6.809e-05,5.6563e-20
8.5358e-05,3.5947e-20
0.000107,2.2649e-20
0.00013386,1.4456e-20
0.00016816,8.9961e-21
0.00019417,7.013e-21
