1.29491616806814e-14,0.0651921001257475
1.54925136188378e-14,0.0335382222065866
1.90718207754548e-14,0.0207722508890737
2.1552235099537e-14,0.0108724183820143
2.64236361664013e-14,0.00569074011790124
2.98602018940863e-14,0.00297859426961192
3.66094331776092e-14,0.00201983971712974
4.05362096341814e-14,0.00099093179667416
4.84979487707322e-14,0.000532270818710496
5.97026544361353e-14,0.000329667533332029
6.74673729175354e-14,0.000172551514445545
8.27168647169296e-14,0.000124836065879034
9.34747309166317e-14,6.12444769761397e-05
1.14602604745454e-13,4.15310095481262e-05
1.26895032437329e-13,2.4214452403074e-05
1.62048471534455e-13,1.71444689382677e-05
1.9074148129436e-13,1.02140531749682e-05
2.38668686224859e-13,7.23181819175989e-06
2.86711875063629e-13,4.69687746927956e-06
3.66139006645396e-13,3.78521102327114e-06
4.67569653881709e-13,2.35455045066895e-06
5.97099400127e-13,1.81737704879598e-06
7.6251247417828e-13,1.28675073231257e-06
9.73749551839799e-13,9.93187998057923e-07
1.24350515147969e-12,9.11053349223176e-07
1.52457169950094e-12,8.00409672813143e-07
