55599.59200522573, 0.000009388443194565915
56253.70409820044, 0.000005682333631970934
58402.76658303714, 0.0000038334412351819175
60633.9297870671, 0.000002306273234237001
63741.96456650296, 0.0000014100624901569856
66177.10136248259, 9.034047151333597e-7
68705.26778588994, 5.939301742844014e-7
71330.01785126484, 3.879592989954326e-7
75220.96814290893, 2.3491479820383717e-7
78094.63776698994, 1.4479074503918358e-7
83078.18563472529, 8.267314091312814e-8
87391.28051498435, 5.017292709813684e-8
95083.08608767076, 2.7666923175057018e-8
102486.78301633723, 1.503651536925822e-8
110466.97288888022, 8.494681630531133e-9
119068.54464626279, 4.96430985710324e-9
130279.04185750076, 2.848290042103151e-9
140950.74560866546, 1.7036647016235346e-9
151925.953138151, 1.1021266649276607e-9
163755.75125383824, 7.26918425659789e-10
177169.67294081114, 4.762088594129578e-10
196779.48172091384, 3.039205785640847e-10
225214.35991659798, 1.8302161997602808e-10
252024.61867098144, 1.1955098841788766e-10
287363.10158471006, 7.440240771366579e-11
333856.7694653203, 4.630424513296838e-11
387872.84067841, 2.9810310349463236e-11
459155.4071429474, 1.9080517585589533e-11
553823.249268753, 1.2224585558678013e-11
680649.9415403433, 7.928708174388323e-12
852349.2588160887, 5.2126128511178425e-12
1108137.5211058233, 3.361257037104919e-12
1524028.808787032, 2.1373537775992448e-12
2176080.6592834555, 1.3985386038771282e-12
3225812.329521874, 9.729387300513008e-13
4872415.925706328, 7.432839997477785e-13
7359522.0452875905, 6.266459596979017e-13
11116161.994569905, 5.648476384749951e-13
16790364.47328036, 5.358012563855731e-13
25360941.95850218, 5.20925574994352e-13
38306338.021789104, 5.109388155224278e-13
57859662.11509871, 5.091437194370352e-13
87393905.89017288, 5.091437194370352e-13
132003791.71843295, 5.091437194370352e-13
199384623.56793234, 5.091437194370352e-13
301159743.95737743, 5.091437194370352e-13
454885586.2476843, 5.091437194370352e-13
687080198.2259109, 5.091437194370352e-13
940527853.6560333, 4.933775325183844e-13
