7.853245195776503e-21, 2.5105032002149834e+38
9.245725838136082e-21, 5.484008842584502e+37
1.0031986480212664e-20, 1.237348867656858e+37
1.1972544133614043e-20, 2.873300084458976e+36
1.307935118366298e-20, 3.668885162786494e+35
1.4095429072291275e-20, 9.2310732716579e+34
1.637052095210952e-20, 2.0383329071605264e+34
1.637052095210952e-20, 3.0194835069631234e+33
2.0912226827442446e-20, 5.0911608072799235e+32
2.952839768515016e-20, 9.077800598734888e+31
4.271221971043111e-20, 1.2923699146405214e+31
7.409896619364738e-20, 3.839391492810421e+30
1.1608196395622535e-19, 2.4142582434280256e+30
1.839844205585994e-19, 1.7046478848364002e+30
2.230140182832664e-19, 1.2672494397368621e+30
3.7907983961082703e-19, 1.277427432372554e+30
5.938589232572622e-19, 1.0184499141720321e+30
9.690782543373326e-19, 1.1102584331679912e+30
1.5813733300133719e-18, 1.0865581644129533e+30
2.5805362958924484e-18, 1.0865581644129533e+30
4.211002834075878e-18, 1.0865581644129533e+30
6.8716510195267875e-18, 1.0406645893454249e+30
1.1213383033622604e-17, 9.546108635955343e+29
1.8298362169648465e-17, 9.546108635955343e+29
2.9859860943629215e-17, 9.546108635955343e+29
4.872628967043788e-17, 9.546108635955343e+29
7.951314004876446e-17, 9.546108635955343e+29
1.2975212114806687e-16, 9.546108635955343e+29
2.1173372013855162e-16, 9.546108635955343e+29
3.4551395265863386e-16, 9.546108635955343e+29
5.638208755963593e-16, 9.546108635955343e+29
9.200611938016996e-16, 9.546108635955343e+29
1.5013857006348687e-15, 9.546108635955343e+29
2.450009887664813e-15, 9.546108635955343e+29
3.9980056071648785e-15, 1.0633638163717606e+30
6.524075235531672e-15, 1.0865581644129533e+30
1.0646197594770487e-14, 1.0865581644129533e+30
1.7372810572387693e-14, 1.0865581644129533e+30
2.8349515824534245e-14, 1.0865581644129533e+30
4.626165951310773e-14, 1.0865581644129533e+30
7.549127661131304e-14, 1.0406645893454249e+30
1.2318911393118252e-13, 1.0184499141720321e+30
2.0102399207374925e-13, 1.0865581644129533e+30
3.280374710044714e-13, 1.0865581644129533e+30
5.353021859377447e-13, 1.0865581644129533e+30
8.993605598213948e-13, 9.030863022498782e+29
1.4489030473683333e-12, 7.963594216173691e+29
2.28333592522232e-12, 8.688289720820051e+29
