5.176343208283083e-8, 736438005837083.6
5.3816640272756774e-8, 429034749319917.7
5.551769107526856e-8, 263605902642938.22
5.8170609922449674e-8, 133691755322564.52
6.000928216563839e-8, 82884360680276.56
6.1906071654329e-8, 49942900409926.3
6.486425995549691e-8, 25885769198982.656
6.796380560322737e-8, 15039928056831.807
7.011202380260198e-8, 9210357243024.264
7.346233441094052e-8, 4646734681002.797
7.697273997252042e-8, 2933097175998.518
7.94057149861626e-8, 1737170527774.2456
8.431717461519644e-8, 867276670526.3618
8.854287320832764e-8, 551474673494.5326
9.205494621268358e-8, 323339642208.77185
9.796631157856365e-8, 153598335125.49857
1.0280748129693542e-7, 94585703054.65193
1.0923922423341804e-7, 56808904655.10251
1.1535316962318122e-7, 31081183491.742233
1.237194169321126e-7, 19372697623.56726
1.276299734512864e-7, 11774266238.661127
1.3768766622196087e-7, 6230336494.556478
1.4567688276807405e-7, 3973796176.7539454
1.562424253744299e-7, 2285753261.871841
1.7020202047963314e-7, 1139659292.7822964
1.864420246149977e-7, 614116079.5824208
2.0197433647072944e-7, 370557859.8338673
2.1831482384700264e-7, 223235990.81648254
2.3782032332362996e-7, 129837417.34464437
2.530921026297598e-7, 99138130.97051376
2.800281816692716e-7, 51172673.84854749
3.1225082210545674e-7, 30285076.075661417
3.375130940653628e-7, 21713628.08281146
3.792898142298299e-7, 11887129.105009083
4.3292148629782936e-7, 7050888.7859824905
4.848882705462366e-7, 4626993.994485298
5.640077380924248e-7, 2710250.1878846763
6.606711895566743e-7, 1629313.4387556561
7.619531477309785e-7, 1081673.809176538
8.9254181901913e-7, 733514.7426854549
0.0000010674284061046713, 477930.19558448973
0.000001286552881535137, 318300.12404929654
0.000001493157712291235, 246541.85054092546
0.0000017699234713604442, 187720.2407760715
0.000002149918902140132, 138546.6798042037
0.0000024730832867368367, 117409.43908850555
0.000003004044293867432, 92723.27546244807
0.0000037643390740289657, 73979.66535663801
0.000004330174519757154, 65232.41480126329
0.000005300925409340783, 55081.59832613493
0.000006694417604140623, 46424.4292535641
0.000007760829967739673, 43297.0465439259
0.000009500674992626375, 38325.91900123976
0.000011905204652741904, 34659.64979625579
0.000013694731751308896, 32493.937517927894
0.000017027748618470218, 30244.951111198898
0.000021503954745242068, 28310.97422528219
0.00002492950787960539, 26627.33712405883
0.000030756626734728997, 25648.125725687936
0.00003884184129324633, 24287.7408619807
0.00004502929810120684, 23796.409179930808
0.000055554619068861546, 22693.42766520085
0.00007015865932212054, 21794.451831090533
0.00008133484613012125, 21688.92231687851
0.00010034636524041782, 20950.108573375997
0.00013278070642778935, 20836.243623574646
0.0001503814375684175, 20331.46137059897
0.0001840943776890376, 20029.02250344692
0.00023248858409763288, 19920.163705224666
0.00026743503260361176, 19879.49436461553
0.00033252323518578224, 19879.49436461553
0.0004199359974941277, 19879.49436461553
0.0004868312774317067, 19879.49436461553
0.0006006250887530681, 19979.0552386776
0.000758515703796157, 20331.46137059897
0.000879346308091287, 20793.70399882658
0.0010848880892130079, 21372.96295093926
0.0013700803844838875, 22289.956040628153
0.0015883324786219166, 23530.426397212726
0.0019595954084431163, 24828.652186318926
0.0024747282759645718, 26302.820509028905
0.0028913561623763583, 28414.022188888062
