1.2949161680681439e-14, 8.46240758853107e+35
1.549251361883781e-14, 4.353504574318323e+35
1.9071820775454834e-14, 2.6963888755770108e+35
2.1552235099537032e-14, 1.4113187893038112e+35
2.642363616640132e-14, 7.386993556764713e+34
2.9860201894086285e-14, 3.8664314697179037e+34
3.660943317760916e-14, 2.621898499493868e+34
4.053620963418136e-14, 1.2863013677603908e+34
4.8497948770732174e-14, 6.909261408546628e+33
5.970265443613532e-14, 4.2793237683402423e+33
6.746737291753545e-14, 2.2398438498529114e+33
8.271686471692962e-14, 1.6204627081799914e+33
9.347473091663172e-14, 7.94997746228164e+32
1.1460260474545391e-13, 5.391026361806286e+32
1.2689503243732914e-13, 3.143211606508257e+32
1.6204847153445526e-13, 2.2254764574953625e+32
1.9074148129435996e-13, 1.3258582087520915e+32
2.3866868622485896e-13, 9.387424707408023e+31
2.8671187506362906e-13, 6.09688773053255e+31
3.661390066453959e-13, 4.913478538923483e+31
4.675696538817086e-13, 3.0563773160991897e+31
5.970994001270003e-13, 2.3590872665995375e+31
7.625124741782798e-13, 1.6702958089501967e+31
9.737495518397992e-13, 1.2892300808520673e+31
1.2435051514796884e-12, 1.182613347499434e+31
1.524571699500943e-12, 1.0389898279212627e+31
