1.6028e+09,7.459e-35
7.7139e+08,7.2074e-35
4.2643e+08,7.33e-35
2.2561e+08,7.1827e-35
1.261e+08,7.4846e-35
6.8946e+07,7.1939e-35
3.7698e+07,7.5048e-35
2.0612e+07,7.3321e-35
1.127e+07,7.2223e-35
6.1623e+06,7.7725e-35
3.0191e+06,1.4579e-34
1.6508e+06,2.6636e-34
9.026e+05,4.8552e-34
4.9352e+05,8.8503e-34
2.6984e+05,1.6133e-33
1.4754e+05,2.9508e-33
80673,5.3973e-33
44110,9.8722e-33
24118,1.8057e-32
13187,3.3029e-32
7210.5,6.0206e-32
3942.5,1.105e-31
2155.7,2.0212e-31
1178.7,3.6969e-31
644.46,6.762e-31
352.38,1.2368e-30
192.67,2.2936e-30
105.35,4.1238e-30
56.557,7.6296e-30
31.811,1.3562e-29
18.115,2.2793e-29
10.508,4.084e-29
5.7456,7.4433e-29
3.1416,1.3837e-28
1.7177,2.5396e-28
0.93921,4.6932e-28
0.51353,9.1312e-28
0.33385,1.8818e-27
0.23816,5.1638e-27
0.18502,1.2937e-26
0.15185,3.4643e-26
0.12463,9.9661e-26
0.10805,2.2861e-25
0.089474,1.5183e-24
0.097151,5.2839e-25
