0.0033892,7.1064e-27
0.0039967,1.4145e-27
0.0048946,3.5318e-28
0.0055008,1.004e-28
0.0067746,2.544e-29
0.0094758,4.8262e-30
0.014024,1.1097e-30
0.024523,2.687e-31
0.049075,9.1457e-32
0.10182,5.3935e-32
0.21163,4.4746e-32
0.44009,4.1056e-32
0.91546,4.0063e-32
1.9046,4.0202e-32
3.9652,4.026e-32
8.2542,4.0099e-32
17.171,4.0098e-32
35.716,4.0031e-32
74.299,4.0382e-32
154.54,4.0425e-32
321.52,4.0287e-32
668.91,4.0849e-32
1391.6,4.0511e-32
2895.3,4.0107e-32
6023.5,4.0524e-32
12526,4.0343e-32
26056,4.0058e-32
54208,4.0204e-32
92353,4.0311e-32
