1.9349e-08,2.4917e-11
1.559e-08,2.4766e-11
1.3142e-08,2.4766e-11
1.1079e-08,2.5017e-11
9.3389e-09,2.5162e-11
7.8724e-09,2.5162e-11
6.6362e-09,2.5454e-11
5.5941e-09,2.5564e-11
4.7156e-09,2.5564e-11
3.9751e-09,2.5564e-11
3.3509e-09,2.5564e-11
2.8247e-09,2.5564e-11
2.3812e-09,2.601e-11
2.0072e-09,2.6388e-11
1.692e-09,2.6388e-11
1.4263e-09,2.6694e-11
1.2024e-09,2.7238e-11
1.0136e-09,2.7356e-11
8.5439e-10,2.8116e-11
7.2023e-10,2.8772e-11
6.0713e-10,2.94e-11
5.1179e-10,3.0348e-11
4.3142e-10,3.1416e-11
3.6368e-10,3.2616e-11
3.0657e-10,3.4402e-11
2.5843e-10,3.613e-11
2.1785e-10,3.8551e-11
1.8364e-10,4.1313e-11
1.548e-10,4.498e-11
1.3049e-10,4.9398e-11
1.1e-10,5.48e-11
9.2728e-11,6.1587e-11
7.8166e-11,7.0421e-11
6.5892e-11,8.1457e-11
5.5545e-11,9.559e-11
4.6823e-11,1.1348e-10
3.947e-11,1.3726e-10
3.3272e-11,1.6795e-10
2.8047e-11,2.0909e-10
2.3643e-11,2.6294e-10
1.993e-11,3.3595e-10
1.6801e-11,4.3172e-10
1.4162e-11,5.6284e-10
1.1938e-11,7.4122e-10
1.0064e-11,9.832e-10
8.4834e-12,1.3193e-09
7.1513e-12,1.778e-09
6.0283e-12,2.403e-09
5.0817e-12,3.2713e-09
4.2837e-12,4.4855e-09
3.611e-12,6.1949e-09
3.044e-12,8.5188e-09
2.566e-12,1.1714e-08
2.163e-12,1.6319e-08
1.8234e-12,2.2669e-08
1.5371e-12,3.1579e-08
1.2957e-12,4.4056e-08
1.0922e-12,6.164e-08
9.2071e-13,8.6118e-08
7.7613e-13,1.2084e-07
6.5425e-13,1.6907e-07
5.5152e-13,2.3654e-07
4.6491e-13,3.3431e-07
3.9191e-13,4.6774e-07
3.3036e-13,6.5348e-07
2.7849e-13,9.2092e-07
2.3476e-13,1.2903e-06
2.03e-13,1.7316e-06
