1.31E-05,4.11E-09
9.79E-06,4.11E-09
7.28E-06,4.11E-09
5.42E-06,4.11E-09
4.03E-06,4.11E-09
3.00E-06,4.11E-09
2.24E-06,4.11E-09
1.66E-06,4.11E-09
1.24E-06,4.11E-09
9.22E-07,4.10E-09
6.86E-07,4.12E-09
5.11E-07,4.12E-09
3.90E-07,4.12E-09
2.83E-07,4.12E-09
2.11E-07,4.12E-09
1.55E-07,4.12E-09
1.21E-07,4.12E-09
8.68E-08,4.10E-09
6.46E-08,4.10E-09
4.81E-08,4.10E-09
3.58E-08,4.22E-09
2.66E-08,4.32E-09
1.98E-08,4.32E-09
1.48E-08,4.32E-09
1.10E-08,4.32E-09
8.17E-09,4.46E-09
6.08E-09,4.54E-09
4.53E-09,4.54E-09
3.37E-09,4.58E-09
2.51E-09,4.78E-09
1.87E-09,4.87E-09
1.39E-09,5.03E-09
1.03E-09,5.17E-09
7.70E-10,5.39E-09
5.73E-10,5.61E-09
4.26E-10,5.96E-09
3.17E-10,6.30E-09
2.36E-10,6.87E-09
1.76E-10,7.57E-09
1.31E-10,8.57E-09
9.74E-11,1.00E-08
7.25E-11,1.24E-08
5.40E-11,1.65E-08
4.02E-11,2.41E-08
2.77E-11,4.54E-08
1.97E-11,1.15E-07
