0.010053,5.3666e-34
0.010794,1.6434e-34
0.011866,4.2664e-35
0.013045,9.6434e-36
0.014339,2.6296e-36
0.016058,6.9259e-37
0.019024,1.3686e-37
0.021909,3.8517e-38
0.025827,1.0276e-38
0.031901,2.5259e-39
0.041283,6.5177e-40
0.057287,1.8781e-40
0.089319,5.6865e-41
0.1493,2.3502e-41
0.24949,1.3464e-41
0.4168,9.512e-42
0.69624,7.7024e-42
1.1629,6.7429e-42
1.9423,6.1376e-42
3.2438,6.1587e-42
5.4178,5.6333e-42
9.0482,5.5705e-42
15.111,5.5896e-42
25.236,5.6088e-42
42.146,5.628e-42
70.386,5.6473e-42
117.55,5.6667e-42
196.31,5.6861e-42
327.85,5.7056e-42
547.54,5.7252e-42
914.42,5.7448e-42
1527.1,5.7645e-42
2550.4,5.7843e-42
4259.3,5.8042e-42
7113.3,5.7676e-42
11880,5.844e-42
19839,5.8641e-42
33133,5.8842e-42
55334,5.9044e-42
86170,5.843e-42
