1.8803e-07,7.16174250539977e-24
1.1433e-07,1.17783822556662e-23
8.0959e-08,1.66333878048187e-23
5.7327e-08,2.34901956022523e-23
4.0592e-08,3.31745773376606e-23
2.8743e-08,4.68504485714893e-23
2.0353e-08,6.61633392271566e-23
1.4412e-08,9.34375827983845e-23
1.0205e-08,1.31957123301354e-22
7.2259e-09,1.8636051471655e-22
5.1166e-09,2.63186968551444e-22
3.623e-09,3.71687122078476e-22
2.5654e-09,5.24917144807951e-22
1.8166e-09,7.41287263729119e-22
1.2863e-09,1.04689609211717e-21
9.1081e-10,1.4784888651753e-21
6.4494e-10,2.08798096457084e-21
4.5667e-10,2.94878674598795e-21
3.2337e-10,4.16433943560107e-21
2.2897e-10,5.88121781582879e-21
1.6213e-10,8.30581905440275e-21
1.1481e-10,1.17291389538395e-20
8.1293e-11,1.65650479535792e-20
5.7563e-11,2.35279958138096e-20
4.076e-11,3.338562413754e-20
2.8862e-11,4.75540759498866e-20
2.0437e-11,6.72854058128287e-20
1.4471e-11,9.56597617972418e-20
1.0247e-11,1.36643472760201e-19
7.2557e-12,1.94452149880516e-19
5.1377e-12,2.80155734282623e-19
3.6379e-12,4.05956363284998e-19
2.576e-12,5.91582343203204e-19
1.824e-12,8.72855967371667e-19
1.2916e-12,1.30134336758226e-18
9.1456e-13,1.97377737863852e-18
6.4759e-13,3.05115354268937e-18
4.5855e-13,4.79812221514524e-18
3.247e-13,7.7118150251999e-18
2.2992e-13,1.26700801817615e-17
1.628e-13,2.1255439354623e-17
1.1528e-13,3.63094172285169e-17
8.1628e-14,6.36402101251705e-17
5.78e-14,1.13144080614838e-16
4.1575e-14,1.99483192110143e-16
3.0858e-14,3.35489305311316e-16
2.2903e-14,5.69106399082826e-16
2.2903e-14,1
