6.0638e-14,2.4518e+29
6.0711e-14,2.4437e+29
6.0784e-14,2.4356e+29
6.0857e-14,2.4276e+29
6.093e-14,2.4195e+29
6.1003e-14,2.4115e+29
6.1076e-14,2.4036e+29
6.115e-14,2.3956e+29
6.1223e-14,2.3877e+29
6.1297e-14,2.3798e+29
6.137e-14,2.3719e+29
6.1444e-14,2.3641e+29
6.1518e-14,2.3563e+29
6.1591e-14,2.3485e+29
6.1665e-14,2.3407e+29
6.1739e-14,2.333e+29
6.1813e-14,2.3253e+29
6.1888e-14,2.3176e+29
6.1962e-14,2.3099e+29
6.2036e-14,2.3023e+29
6.2111e-14,2.2946e+29
6.2185e-14,2.2871e+29
6.226e-14,2.2795e+29
6.2335e-14,2.272e+29
6.2409e-14,2.2644e+29
6.2484e-14,2.257e+29
6.2559e-14,2.2495e+29
6.2634e-14,2.2421e+29
6.271e-14,2.2346e+29
6.2785e-14,2.2272e+29
6.286e-14,2.2199e+29
6.2936e-14,2.2125e+29
6.3011e-14,2.2052e+29
6.3087e-14,2.1979e+29
6.3163e-14,2.1907e+29
6.3238e-14,2.1834e+29
6.3314e-14,2.1762e+29
6.339e-14,2.169e+29
6.3466e-14,2.1618e+29
6.3543e-14,2.1547e+29
6.3619e-14,2.1476e+29
6.3695e-14,2.1405e+29
6.3772e-14,2.1334e+29
6.3848e-14,2.1263e+29
6.3925e-14,2.1193e+29
6.4002e-14,2.1123e+29
6.4078e-14,2.1053e+29
6.4155e-14,2.0983e+29
6.4232e-14,2.0914e+29
6.4309e-14,2.0845e+29
6.4387e-14,2.0776e+29
6.4464e-14,2.0707e+29
6.4541e-14,2.0639e+29
6.4619e-14,2.057e+29
6.4696e-14,2.0502e+29
6.4774e-14,2.0435e+29
6.4852e-14,2.0367e+29
6.493e-14,2.03e+29
6.5008e-14,2.0233e+29
6.5086e-14,2.0166e+29
6.5164e-14,2.0099e+29
6.5242e-14,2.0032e+29
6.532e-14,1.9966e+29
6.5399e-14,1.99e+29
6.5477e-14,1.9834e+29
6.5556e-14,1.9769e+29
6.5634e-14,1.9703e+29
6.5713e-14,1.9638e+29
6.5792e-14,1.9573e+29
6.5871e-14,1.9509e+29
6.595e-14,1.9444e+29
6.6029e-14,1.938e+29
6.6108e-14,1.9316e+29
6.6188e-14,1.9252e+29
6.6267e-14,1.9188e+29
6.6347e-14,1.9125e+29
6.6426e-14,1.9061e+29
6.6506e-14,1.8998e+29
6.6586e-14,1.8936e+29
6.6666e-14,1.8873e+29
6.6746e-14,1.8811e+29
6.6826e-14,1.8748e+29
6.6906e-14,1.8686e+29
6.6987e-14,1.8625e+29
6.7067e-14,1.8563e+29
