7.79e-12,2.2675e+30
7.94e-12,1.8119e+30
8e-12,1.4787e+30
8.19e-12,1.2027e+30
8.34e-12,9.3719e+29
8.54e-12,7.5756e+29
8.7e-12,6.2219e+29
8.94e-12,4.9463e+29
9.18e-12,3.8789e+29
9.4e-12,3.0198e+29
9.62e-12,2.4289e+29
9.84e-12,1.9577e+29
1.01e-11,1.5958e+29
1.03e-11,1.3199e+29
1.06e-11,1.0465e+29
1.08e-11,8.2264e+28
1.12e-11,6.6384e+28
1.14e-11,5.4409e+28
1.18e-11,4.3475e+28
1.21e-11,3.5405e+28
1.25e-11,2.9417e+28
1.29e-11,2.3404e+28
1.33e-11,2.0228e+28
1.37e-11,1.7078e+28
1.41e-11,1.3589e+28
1.51e-11,8.8252e+27
1.44e-11,1.1038e+28
1.57e-11,7.2893e+27
1.65e-11,5.545e+27
1.72e-11,4.4777e+27
1.79e-11,3.6707e+27
1.86e-11,3.0719e+27
1.93e-11,2.5877e+27
2.03e-11,2.08e+27
2.14e-11,1.7052e+27
2.24e-11,1.4292e+27
2.35e-11,1.1845e+27
2.5e-11,9.7103e+26
2.65e-11,7.9921e+26
2.81e-11,6.7426e+26
3.01e-11,5.5711e+26
3.26e-11,4.5818e+26
3.55e-11,3.7488e+26
3.89e-11,3.0979e+26
4.3e-11,2.5799e+26
4.77e-11,2.0019e+26
5.21e-11,1.614e+26
5.76e-11,1.3277e+26
6.56e-11,1.0465e+26
7.31e-11,8.9033e+25
8.35e-11,7.4715e+25
9.23e-11,6.6124e+25
1.05e-10,5.8054e+25
1.16e-10,5.3888e+25
1.29e-10,4.9723e+25
1.42e-10,4.6859e+25
1.55e-10,4.4777e+25
1.75e-10,4.2174e+25
1.94e-10,4.0612e+25
2.15e-10,3.931e+25
2.37e-10,3.8269e+25
2.61e-10,3.7227e+25
2.97e-10,3.6186e+25
3.29e-10,3.5665e+25
3.64e-10,3.5145e+25
4.02e-10,3.4884e+25
4.45e-10,3.4364e+25
5.1e-10,3.3843e+25
